feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
p199	dose1_shedding	1	-0.00018988506499447	0.000794850264215192	147	131	0.811524989321042	0.993800577449275
p181	dose1_shedding	1	8.4548235167298e-05	0.000757497891637857	147	126	0.911282921908516	0.993800577449275
p91	dose1_shedding	1	-0.000213252077993554	0.000746251606824589	147	132	0.775466470775207	0.993800577449275
p299	dose1_shedding	1	-0.000214891779573826	0.000700695932531966	147	127	0.759524358845819	0.993800577449275
p285	dose1_shedding	1	-7.07292353576121e-05	0.000795802416459173	147	116	0.929301598277368	0.993800577449275
p187	dose1_shedding	1	-0.000832723333165375	0.000775284396331421	147	124	0.284567589284484	0.993800577449275
p98	dose1_shedding	1	-0.000253451815656789	0.00107524886632293	147	123	0.813986770452321	0.993800577449275
p102	dose1_shedding	1	-0.000489220234320583	0.000691013326531291	147	131	0.480097195205711	0.993800577449275
p278	dose1_shedding	1	-0.00107860408375296	0.000656822955725895	147	133	0.102725236958268	0.993800577449275
p351	dose1_shedding	1	0.000307163002130182	0.000748444754120743	147	130	0.682117079227465	0.993800577449275
p23	dose1_shedding	1	-0.000297010586910444	0.000986412414482368	147	102	0.763768186979739	0.993800577449275
p61	dose1_shedding	1	1.4449139050543e-05	0.00103614179523354	147	122	0.988892920276686	0.993800577449275
p11	dose1_shedding	1	0.00027327414349801	0.000881742145275323	147	96	0.757062786571856	0.993800577449275
p369	dose1_shedding	1	-0.000451370398255106	0.000830714397308023	147	121	0.587721757503583	0.993800577449275
p90	dose1_shedding	1	-3.59901086082907e-05	0.000676327155031856	147	127	0.957634603526761	0.993800577449275
p35	dose1_shedding	1	-7.43802388463064e-05	0.00068197010631053	147	132	0.913300366612223	0.993800577449275
p143	dose1_shedding	1	-0.000346329849564577	0.000908302540917101	147	102	0.703543602049545	0.993800577449275
p227	dose1_shedding	1	0.00163957095250035	0.000949800280727205	147	102	0.0864365516820843	0.993800577449275
p274	dose1_shedding	1	-0.000255977525095431	0.000711768597303754	147	110	0.719642682092754	0.993800577449275
p316	dose1_shedding	1	-0.000934183212829652	0.000669006984298696	147	123	0.164736172549853	0.993800577449275
p414	dose1_shedding	1	0.000399901332006872	0.00100337722305321	147	90	0.690807166312439	0.993800577449275
p77	dose1_shedding	1	-0.000150228354710223	0.000638547573408735	147	122	0.81433443622728	0.993800577449275
p432	dose1_shedding	1	4.01982165566257e-05	0.000798020150350475	147	115	0.959894926581382	0.993800577449275
p311	dose1_shedding	1	-0.00079200004041961	0.00078823910007733	147	112	0.316680780750341	0.993800577449275
p99	dose1_shedding	1	-0.000284992510919021	0.000675378728770411	147	135	0.673668704741067	0.993800577449275
p445	dose1_shedding	1	0.000468331807736675	0.000867342828462047	147	96	0.590051837808385	0.993800577449275
p368	dose1_shedding	1	-0.000244410525799884	0.000673111285264167	147	111	0.717054737408849	0.993800577449275
p96	dose1_shedding	1	-0.000106426323070334	0.000856933989895681	147	68	0.901333430350948	0.993800577449275
p450	dose1_shedding	1	-8.30788990528124e-05	0.00059448474235684	147	132	0.889051903547959	0.993800577449275
p379	dose1_shedding	1	-0.00053386587277641	0.000591137373623439	147	123	0.367961978210985	0.993800577449275
p214	dose1_shedding	1	0.000447718825337532	0.000629279289528733	147	117	0.477930666938401	0.993800577449275
p52	dose1_shedding	1	0.000394569240186082	0.000602281230270735	147	127	0.513425514900954	0.993800577449275
p442	dose1_shedding	1	-0.000150550769344797	0.000642388139409157	147	117	0.815035278835319	0.993800577449275
p390	dose1_shedding	1	-0.000999491944965418	0.000548761006995172	147	125	0.0706132109864735	0.993800577449275
p290	dose1_shedding	1	-6.98596322828937e-05	0.000567462138131553	147	132	0.902191349249235	0.993800577449275
p332	dose1_shedding	1	-0.000203158263124694	0.000563273327738393	147	126	0.718867767730185	0.993800577449275
p208	dose1_shedding	1	-3.05997694699814e-05	0.000568209249610101	147	132	0.957126413546845	0.993800577449275
p209	dose1_shedding	1	-3.05997694699814e-05	0.000568209249610101	147	132	0.957126413546845	0.993800577449275
p210	dose1_shedding	1	-3.05997694699814e-05	0.000568209249610101	147	132	0.957126413546845	0.993800577449275
p72	dose1_shedding	1	-0.000406002255536209	0.000543420597786803	147	127	0.456198872981806	0.993800577449275
p93	dose1_shedding	1	7.10651955585068e-05	0.000583112598645818	147	121	0.903168997376451	0.993800577449275
p197	dose1_shedding	1	-0.000279946852029417	0.000536273908500343	147	124	0.602451464105651	0.993800577449275
p179	dose1_shedding	1	-0.00103818570628774	0.000773868668735278	147	67	0.181838323315343	0.993800577449275
p56	dose1_shedding	1	-0.000324295631666762	0.00052087213437371	147	130	0.534524509589126	0.993800577449275
p145	dose1_shedding	1	0.000385010133378237	0.000595344528464008	147	118	0.5188475878211	0.993800577449275
p147	dose1_shedding	1	-0.000314426409508049	0.000694797471174381	147	59	0.651553493405288	0.993800577449275
p426	dose1_shedding	1	0.000285503247170634	0.000670113096867023	147	79	0.670701487488588	0.993800577449275
p265	dose1_shedding	1	-0.000622895458833056	0.000796731178300743	147	62	0.435598739803224	0.993800577449275
p406	dose1_shedding	1	-0.000110122360085596	0.000509542389914524	147	123	0.829197858814696	0.993800577449275
p367	dose1_shedding	1	0.000632136130839019	0.000658350751678476	147	84	0.338562314752671	0.993800577449275
p138	dose1_shedding	1	0.000123384923171555	0.000562175011213885	147	115	0.826586549463516	0.993800577449275
p173	dose1_shedding	1	0.000216324783477957	0.000529999222607953	147	126	0.683757877361434	0.993800577449275
p220	dose1_shedding	1	-0.000640927105324294	0.000475766962999257	147	120	0.180035030689545	0.993800577449275
p376	dose1_shedding	1	-0.000231386143807853	0.000532741714503769	147	106	0.664693853186668	0.993800577449275
p118	dose1_shedding	1	0.000170430011248401	0.000746746917347834	147	95	0.819789018659135	0.993800577449275
p161	dose1_shedding	1	0.000163325431099405	0.00077535842104068	147	75	0.833459966863064	0.993800577449275
p322	dose1_shedding	1	-0.000116198479308695	0.000718653183936968	147	82	0.871775668248293	0.993800577449275
p329	dose1_shedding	1	-9.81670152640608e-05	0.000554243616143486	147	60	0.859662171551663	0.993800577449275
p174	dose1_shedding	1	0.000344457762793416	0.000691360649733904	147	81	0.619075638754139	0.993800577449275
p178	dose1_shedding	1	0.000344457762793416	0.000691360649733904	147	81	0.619075638754139	0.993800577449275
p182	dose1_shedding	1	-0.000429792773708161	0.000541373028072431	147	97	0.428554481235294	0.993800577449275
p380	dose1_shedding	1	0.000478103457146135	0.000546079441491655	147	24	0.382739052220519	0.993800577449275
p243	dose1_shedding	1	0.000412831206803453	0.000679991962465147	147	74	0.544726165589891	0.993800577449275
p402	dose1_shedding	1	-0.00022456809530415	0.00045655491066805	147	113	0.623551303502559	0.993800577449275
p242	dose1_shedding	1	0.000358908063773739	0.000658920931260356	147	75	0.58680303554231	0.993800577449275
p363	dose1_shedding	1	0.000969384684827211	0.000588184175574437	147	14	0.101497916213711	0.993800577449275
p5	dose1_shedding	1	-0.000248115892528913	0.000454829909132202	147	55	0.586238541729038	0.993800577449275
p195	dose1_shedding	1	-0.000216817333718416	0.000437765405939917	147	117	0.621150798905335	0.993800577449275
p453	dose1_shedding	1	-0.000216817333718416	0.000437765405939917	147	117	0.621150798905335	0.993800577449275
p21	dose1_shedding	1	0.000319150693388991	0.000612317654410811	147	85	0.603010374828158	0.993800577449275
p12	dose1_shedding	1	-0.000338564330412868	0.000492192923872332	147	64	0.492634086874382	0.993800577449275
p320	dose1_shedding	1	-8.63056809468305e-05	0.000525925737414858	147	75	0.869879050443538	0.993800577449275
p359	dose1_shedding	1	0.000608599677093058	0.000572443964232767	147	14	0.289476665017277	0.993800577449275
p371	dose1_shedding	1	-4.92245845422597e-05	0.00045271920173237	147	64	0.913566222089236	0.993800577449275
p294	dose1_shedding	1	0.000441392356758702	0.000523724147189049	147	33	0.400730881261404	0.993800577449275
p435	dose1_shedding	1	-0.000603620203891589	0.000464665710905788	147	62	0.195991423586991	0.993800577449275
p262	dose1_shedding	1	-0.000803278647583656	0.000473094814847284	147	48	0.0916673155496958	0.993800577449275
p159	dose1_shedding	1	0.000347574312349992	0.000469041143425619	147	78	0.459872669264348	0.993800577449275
p106	dose1_shedding	1	0.000416356567915894	0.000434905801662509	147	88	0.3399846928164	0.993800577449275
p124	dose1_shedding	1	6.97102215044508e-05	0.000487748599729531	147	60	0.886549849010143	0.993800577449275
p146	dose1_shedding	1	9.97206493733811e-05	0.000511784944355368	147	42	0.845784115191248	0.993800577449275
p454	dose1_shedding	1	-3.84616609715272e-05	0.000508444776152446	147	63	0.939805245678115	0.993800577449275
p279	dose1_shedding	1	3.26309277854923e-05	0.000486925600639879	147	33	0.946662716279477	0.993800577449275
p385	dose1_shedding	1	-8.23389761400863e-05	0.000362457360922742	147	95	0.820612521214043	0.993800577449275
p149	dose1_shedding	1	3.84778884267854e-05	0.00045909578301861	147	46	0.933321241867647	0.993800577449275
p22	dose1_shedding	1	2.65466642612921e-05	0.000436993814901383	147	33	0.951643254989196	0.993800577449275
p451	dose1_shedding	1	-0.000442206988880304	0.000456016397968441	147	52	0.333802187298004	0.993800577449275
p425	dose1_shedding	1	-0.000524751481237247	0.000392083995746065	147	23	0.182872343109978	0.993800577449275
p350	dose1_shedding	1	0.000846452753965854	0.000463565289873856	147	27	0.0699131689507578	0.993800577449275
p100	dose1_shedding	1	-0.000857731959761971	0.000400751629505769	147	41	0.034002833274397	0.993800577449275
p314	dose1_shedding	1	0.000165271481259181	0.000351886778491938	147	44	0.639294685150837	0.993800577449275
p372	dose1_shedding	1	-0.000314622477171524	0.000320322670696924	147	48	0.327634959306339	0.993800577449275
p4	dose1_shedding	1	-0.000380967231905478	0.000396791267578499	147	70	0.338593094311122	0.993800577449275
p347	dose1_shedding	1	0.000569240375448772	0.000410077309854839	147	27	0.167226734385013	0.993800577449275
p105	dose1_shedding	1	-0.000200767242230477	0.000400499756876959	147	41	0.616925977833356	0.993800577449275
p6	dose1_shedding	1	-0.000399465407307855	0.000343627538352488	147	49	0.246944054516396	0.993800577449275
p245	dose1_shedding	1	7.70975391085353e-05	0.00028535544982634	147	75	0.787405391980897	0.993800577449275
p257	dose1_shedding	1	0.00011222809942031	0.000278527147125008	147	83	0.687590138435789	0.993800577449275
p302	dose1_shedding	1	-0.000183148834556873	0.000329766052892046	147	18	0.579483644330239	0.993800577449275
p267	dose1_shedding	1	9.96046013372628e-06	0.000344073059813439	147	13	0.976945328277277	0.993800577449275
p297	dose1_shedding	1	-0.000516573423381524	0.000379898057099416	147	32	0.176013803845304	0.993800577449275
p29	dose1_shedding	1	-2.82043232113634e-05	0.000381920282132827	147	31	0.941232539420676	0.993800577449275
p275	dose1_shedding	1	0.00059711546774316	0.000284599140952547	147	40	0.0376313653801521	0.993800577449275
p356	dose1_shedding	1	-0.000279619929576175	0.00028216126184578	147	17	0.323339664865897	0.993800577449275
p183	dose1_shedding	1	-0.000253111562087098	0.000310364942295813	147	41	0.416107256402424	0.993800577449275
p325	dose1_shedding	1	-8.81162723490421e-05	0.000323605054835753	147	38	0.785782005943033	0.993800577449275
p113	dose1_shedding	1	-0.000171959206695411	0.000291273627892709	147	13	0.555861611939156	0.993800577449275
p167	dose1_shedding	1	-0.000329353016041911	0.000292728888379529	147	12	0.26240018085007	0.993800577449275
p301	dose1_shedding	1	-0.0001976624321225	0.000285146107879539	147	14	0.489294770391678	0.993800577449275
p244	dose1_shedding	1	-2.14522551651235e-05	0.000276207861325344	147	44	0.938199960634927	0.993800577449275
p355	dose1_shedding	1	-5.58333697683179e-05	0.000298212400409708	147	16	0.851744494453163	0.993800577449275
p186	dose1_shedding	1	-1.07244981166318e-05	0.000276161441733826	147	43	0.96907602460203	0.993800577449275
p365	dose1_shedding	1	-0.000177752350081173	0.000260796597978215	147	11	0.496595110944335	0.993800577449275
p125	dose1_shedding	1	-0.000117684791007163	0.000265353942470545	147	19	0.658064303540853	0.993800577449275
p308	dose1_shedding	1	8.98754477263935e-05	0.000262705995259457	147	4	0.73276032491585	0.993800577449275
p422	dose1_shedding	1	-0.000123857667660468	0.000216870621519675	147	20	0.568807046195194	0.993800577449275
p421	dose1_shedding	1	-0.000154669571152114	0.000238323526783909	147	23	0.517371479745901	0.993800577449275
p264	dose1_shedding	1	0.000179849502885132	0.000136145663932228	147	12	0.188579635938991	0.993800577449275
p237	dose1_shedding	1	-7.80239762404744e-05	0.000170691895725371	147	24	0.648280266787283	0.993800577449275
p413	dose1_shedding	1	-7.92179379983397e-06	0.000151763881693403	147	23	0.958442649391581	0.993800577449275
p172	dose1_shedding	1	-0.000426359833049974	0.000191559338023005	147	28	0.0275753954317798	0.993800577449275
p176	dose1_shedding	1	-0.000237614891238104	0.0001912504734146	147	16	0.216084361554381	0.993800577449275
p126	dose1_shedding	1	-0.000212730330601289	0.000173383612919918	147	8	0.22183566233538	0.993800577449275
p79	dose1_shedding	1	-0.00011966200331558	0.000157771635612524	147	15	0.44941226209636	0.993800577449275
p163	dose1_shedding	1	-0.000134949621564581	0.000156048216862242	147	8	0.388580097761526	0.993800577449275
p175	dose1_shedding	1	-0.00019119103198446	0.000152813528029695	147	16	0.212898493049448	0.993800577449275
p236	dose1_shedding	1	0.000105280420809609	0.000149994083106566	147	5	0.483868411953014	0.993800577449275
p128	dose1_shedding	1	-0.000124215921171897	0.000162551569056118	147	10	0.446011744024679	0.993800577449275
p357	dose1_shedding	1	0.000126531069445002	0.000103822854179166	147	5	0.224929256241848	0.993800577449275
p31	dose1_shedding	1	0.000161485646394258	6.56286848073741e-05	147	7	0.0150450121257045	0.993800577449275
p33	dose1_shedding	1	-6.99882931993339e-05	0.000102203803977078	147	18	0.494568680249045	0.993800577449275
p97	dose1_shedding	1	5.28849768493605e-05	7.20438986527991e-05	147	8	0.464093851508533	0.993800577449275
p76	dose1_shedding	1	-0.000151974361676586	9.49273766452782e-05	147	13	0.111563573531254	0.993800577449275
p141	dose1_shedding	1	3.7272907275953e-05	9.41212196205355e-05	147	14	0.692680046961634	0.993800577449275
p381	dose1_shedding	1	0.000119315643378793	6.5970406980096e-05	147	3	0.0725814506501902	0.993800577449275
p382	dose1_shedding	1	0.000140722206641287	7.36199408685465e-05	147	3	0.0579172903459228	0.993800577449275
p139	dose1_shedding	1	0.000110934592832745	5.64676560760491e-05	147	3	0.0513759307469905	0.993800577449275
p345	dose1_shedding	1	1.6761297340725e-05	0.00166471584493959	147	54	0.991980423904607	0.994435820993479
p168	dose1_shedding	1	-2.98119148277839e-06	0.00107136267331581	147	142	0.997783620727584	0.997783620727584
