feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1973	country	Malawi	0.00096171467230624	0.000547339255703787	341	340	0.0798081825379441	0.133670495032688
g1046	country	Malawi	-0.000270407844010967	0.000153967112771617	341	135	0.0799452308746077	0.133789921735055
g1899	country	Malawi	0.00089518187715851	0.000510114935841676	341	316	0.0801860755326287	0.134082714633442
g79	country	Malawi	0.000423071138054749	0.000241182809263161	341	164	0.0803081397694301	0.13408797367639
g1648	country	Malawi	-0.000198341091904232	0.000113074378242304	341	122	0.0803210024135232	0.13408797367639
g2345	country	Malawi	-0.000484711267303493	0.000276486711412072	341	341	0.0804872000597038	0.134255288624178
g534	country	Malawi	0.000530372470366779	0.000303090519288929	341	297	0.0810435518497799	0.1350725864163
g920	country	Malawi	0.000386590490831634	0.000221390666864501	341	279	0.0816835008343556	0.136027761209422
g358	country	Malawi	0.000581838513100645	0.000333485661962967	341	299	0.0819401492286187	0.136343584366508
g2314	country	Malawi	0.000793584641452119	0.000455172101114667	341	340	0.0821559107328908	0.136590913677641
g175	country	Malawi	0.000929334856623226	0.000533932981617172	341	328	0.0826705713628295	0.137222359480716
g2279	country	Malawi	0.000683010352273714	0.00039235239675835	341	335	0.0826244579111845	0.137222359480716
g1795	country	Malawi	0.000561301658527512	0.000322853966660559	341	311	0.0830197207295836	0.137689593875063
g1527	country	Malawi	0.000856919226047839	0.00049332135318724	341	313	0.0832883051653014	0.137771376631486
g404	country	Malawi	0.000788500114410268	0.000454036294093065	341	309	0.0833581601468736	0.137771376631486
g1817	country	Malawi	0.000590394668155399	0.000339936511539863	341	337	0.0833345211879063	0.137771376631486
g1414	country	Malawi	0.000546003497360159	0.000314451760032532	341	307	0.0834075361228458	0.137771376631486
g1070	country	Malawi	0.000200410915478241	0.000115371690694895	341	273	0.0832797209013862	0.137771376631486
g568	country	Malawi	0.000307730274509545	0.000177329192107367	341	239	0.0835855207920081	0.13784160033366
g1441	country	Malawi	-0.00019350290334674	0.000111493488733991	341	37	0.0835515288305067	0.13784160033366
g2171	country	Malawi	0.00105696335345426	0.000609912037004371	341	321	0.0840091818273059	0.138204272448316
g909	country	Malawi	0.00104273720098494	0.000601442587510626	341	315	0.0838757258284405	0.138204272448316
g2307	country	Malawi	4.18713416730163e-05	2.41609484871897e-05	341	11	0.0840019565232178	0.138204272448316
g1276	country	Malawi	8.25339564761049e-05	4.77691266512427e-05	341	33	0.0849405831976652	0.139623656548666
g1457	country	Malawi	-0.00134633206933636	0.000780461260139845	341	325	0.0854304652486908	0.140315574480295
g1324	country	Malawi	-6.5296320537619e-05	3.78776170939094e-05	341	18	0.0856418924883285	0.14054939614012
g1337	country	Malawi	0.000752126145572629	0.000436401060814053	341	311	0.0857145212348928	0.140555238286065
g117	country	Malawi	0.000332490972473688	0.000193076310115056	341	298	0.0859689246487265	0.14085890632863
g2228	country	Malawi	0.000466198227694375	0.000271017506554522	341	302	0.0863127707490425	0.141194926426287
g2125	country	Malawi	0.000389232227579418	0.000226268796118509	341	40	0.086304949136022	0.141194926426287
g762	country	Malawi	7.34259953073413e-05	4.2702618895072e-05	341	18	0.0864410681374154	0.141291223823004
g1363	country	Malawi	0.000506508171624435	0.000294787142391845	341	275	0.0866701789547878	0.141438503747388
g1378	country	Malawi	0.000506508171624435	0.000294787142391845	341	275	0.0866701789547878	0.141438503747388
g493	country	Malawi	0.000172029434514618	0.000100239054466588	341	111	0.0870405139704097	0.141929043212968
g2214	country	Malawi	-0.00014681062608509	8.56669197782102e-05	341	40	0.0874910515720121	0.142549471536465
g1752	country	Malawi	-0.000506454475532821	0.000295957448584832	341	268	0.0879513745056466	0.143184837695193
g566	country	Malawi	0.000661669487905512	0.000386976645140511	341	313	0.0882098578903992	0.143490855960801
g1006	country	Malawi	0.000527343705400084	0.000308939014490785	341	302	0.0887468838891149	0.144249128366093
g1410	country	Malawi	0.000677168590732276	0.000397875808615722	341	311	0.0896797190478099	0.145532877402148
g1589	country	Malawi	8.86100687510372e-05	5.20548541924205e-05	341	8	0.0896263511499522	0.145532877402148
g1657	country	Malawi	0.000475240382249673	0.00027931497931594	341	144	0.089775485436156	0.145572201484125
g391	country	Malawi	-0.000357133371094507	0.000210000717964181	341	149	0.0899297051422778	0.145706170353929
g85	country	Malawi	0.000468892997129046	0.000275971106820927	341	299	0.0902242555793322	0.145951001672449
g677	country	Malawi	0.000468892997129046	0.000275971106820927	341	299	0.0902242555793322	0.145951001672449
g1531	country	Malawi	-0.00101870480594705	0.000600012677304747	341	341	0.0904621711345358	0.146219633247641
g749	country	Malawi	-0.000365494788181025	0.000215680020078633	341	279	0.0910666685940887	0.147079897292834
g615	country	Malawi	-0.000460135890914163	0.000271806828026149	341	301	0.0913973429889762	0.14749690165152
g100	country	Malawi	0.000294424862834662	0.000174120583079243	341	267	0.0917702235174457	0.147981303374011
g1284	country	Malawi	-0.00048433353933452	0.000286609662264925	341	214	0.0919718401578785	0.148188990278134
g2227	country	Malawi	0.000862524796563746	0.000511034486334893	341	319	0.0923690685041597	0.148476346292231
g728	country	Malawi	0.000838987863796814	0.000496958568775283	341	317	0.0922838409732584	0.148476346292231
g1256	country	Malawi	0.00073243274636318	0.000433911789786271	341	309	0.0923355133375898	0.148476346292231
g319	country	Malawi	0.00070014015662307	0.000415019168937453	341	340	0.0925219407634352	0.148604695701334
g590	country	Malawi	-0.00105499935170783	0.000626095924072539	341	325	0.0929003078600221	0.149094736983553
g2199	country	Malawi	8.05096554081122e-05	4.79090836965972e-05	341	55	0.0937875539770883	0.150400057008175
g2179	country	Malawi	0.000151641857176885	9.03564520439224e-05	341	20	0.0942173993737507	0.150970399783923
g641	country	Malawi	0.000614052595924022	0.00036604953207669	341	318	0.0943640423915312	0.151086409336559
g371	country	Malawi	0.000982873797763509	0.00058618223581591	341	326	0.0945156431676414	0.151210168118043
g1983	country	Malawi	-0.000793125946408263	0.000473868885295827	341	283	0.0951071447294242	0.152036951708074
g1898	country	Malawi	0.000837246880764649	0.000500839302033453	341	315	0.0955086690847993	0.152558980837964
g62	country	Malawi	0.000153370175189677	9.18116557859225e-05	341	90	0.095746003324204	0.152818130795886
g416	country	Malawi	0.000843870206159398	0.00050572590765119	341	334	0.0961136895354735	0.153044881224326
g1505	country	Malawi	0.00083668931733672	0.000501331687811068	341	336	0.0960537485091346	0.153044881224326
g1759	country	Malawi	0.000316414305809893	0.00018959337063222	341	268	0.0960584024877574	0.153044881224326
g36	country	Malawi	0.00114976497697498	0.000689275811519022	341	314	0.0962238477139699	0.153100492648889
g1615	country	Malawi	0.000170659454437819	0.000102480325852947	341	152	0.096778755909732	0.153863100215863
g2206	country	Malawi	-5.64593546094778e-05	3.39269755830537e-05	341	15	0.097007781036241	0.154106818429938
g1767	country	Malawi	0.000674092043848582	0.000406349725800387	341	319	0.0980615541994945	0.155659331354112
g940	country	Malawi	-0.00016004686810239	9.66248842634503e-05	341	24	0.098571513338901	0.156346866441671
g247	country	Malawi	0.000425057318330846	0.000256921851687192	341	312	0.0989672191562561	0.156835805985702
g2303	country	Malawi	0.00045186468847776	0.000273179494058241	341	278	0.0990339118877774	0.156835805985702
g839	country	Malawi	-0.000309410311054725	0.000187150633128689	341	40	0.0992018742861403	0.156979637770059
g99	country	Malawi	-0.000145040447788689	8.78251076009524e-05	341	103	0.0995688113145917	0.15743786404444
g617	country	Malawi	0.000803374589730212	0.000486726742617376	341	320	0.0997533441982856	0.157607185903347
g2291	country	Malawi	0.000129130139943491	7.85124919215809e-05	341	111	0.100956926298475	0.159385062077112
g659	country	Malawi	-5.42549042481897e-05	3.30381215849697e-05	341	15	0.101477701206874	0.16008304027596
g1218	country	Malawi	9.52770235776147e-05	5.81444658519067e-05	341	9	0.102218933410294	0.1611274434469
g1296	country	Malawi	0.00049720584859792	0.000303534912991034	341	301	0.102338727280462	0.161191416420852
g477	country	Malawi	-0.000488323386673895	0.00029856679624842	341	269	0.102860179141888	0.161887443583714
g1204	country	Malawi	0.00176770506089857	0.00108162426920245	341	333	0.103122865452155	0.162175449146163
g1968	country	Malawi	-5.60499518216378e-05	3.43397376059945e-05	341	15	0.103561988323251	0.162740267365109
g1990	country	Malawi	0.000770604943462488	0.000472560725750857	341	315	0.103882241377004	0.16311756265602
g241	country	Malawi	0.000742183811431012	0.000455246462143402	341	331	0.103968920539313	0.163127797453741
g2176	country	Malawi	-0.000106874386710763	6.55794781129873e-05	341	24	0.10409528808508	0.163200239794405
g1507	country	Malawi	0.00114786285877403	0.000704987674025194	341	307	0.104410866919824	0.163568987052996
g137	country	Malawi	-0.000149966807174758	9.22536455937501e-05	341	66	0.104965681098594	0.164311662335107
g912	country	Malawi	0.000958222121387747	0.00058991976609963	341	333	0.105235593295545	0.164482887755396
g1341	country	Malawi	0.000147474225062917	9.07913108198333e-05	341	15	0.105236717374705	0.164482887755396
g1328	country	Malawi	0.000449448587517668	0.000277292600619583	341	280	0.105980420305072	0.165391223405538
g113	country	Malawi	-9.7513953485882e-05	6.01540917076639e-05	341	20	0.105932485455137	0.165391223405538
g2193	country	Malawi	0.000110133757499012	6.79701411643489e-05	341	52	0.106092149895916	0.165438716504359
g1565	country	Malawi	-0.000174353132508293	0.000108077653611698	341	67	0.107626976411327	0.167703596475536
g155	country	Malawi	-0.000648541972829095	0.000402343677887763	341	341	0.107912003870205	0.16779117234353
g1612	country	Malawi	0.000618855391541681	0.000383946936270277	341	309	0.107930537885838	0.16779117234353
g1091	country	Malawi	-0.00024197174273344	0.000150105970632966	341	141	0.107891173244197	0.16779117234353
g1356	country	Malawi	0.000864995671875183	0.000537711024249373	341	312	0.108620960829068	0.1686069071603
g131	country	Malawi	-0.000463431281857954	0.000288081319239347	341	326	0.108616701133469	0.1686069071603
g1525	country	Malawi	0.000329775790852343	0.000205336243871189	341	267	0.109198778414787	0.169374629629642
g1758	country	Malawi	-0.000314543001877661	0.000196303121335157	341	341	0.110013289210414	0.170508030116674
g1539	country	Malawi	0.00011654507995522	7.275939609416e-05	341	107	0.110134015300883	0.170528602620353
g1772	country	Malawi	-5.66959999281633e-05	3.5401465757407e-05	341	20	0.110194158450007	0.170528602620353
g1672	country	Malawi	0.000454834172929997	0.000284209767130777	341	248	0.110453158818679	0.170799527504569
g2133	country	Malawi	0.000521964258199728	0.000326701084209233	341	341	0.111045545303895	0.171585181999564
g1383	country	Malawi	0.000257142765476065	0.000161014325416962	341	64	0.111193405973619	0.171683293745307
g299	country	Malawi	0.000744685779998626	0.0004665489212838	341	313	0.111385279510113	0.171718972578091
g108	country	Malawi	0.000459575093101377	0.000287881622414307	341	278	0.111330576767808	0.171718972578091
g1665	country	Malawi	0.000465274760943703	0.000291593133395354	341	287	0.111503202421189	0.171770641125752
g789	country	Malawi	0.00093509716490551	0.000586610321472341	341	336	0.111852523113657	0.17217843005771
g2057	country	Malawi	0.000779960187089494	0.000490398412570323	341	317	0.112662722014353	0.173294511941957
g1518	country	Malawi	0.000613023369178148	0.000385700740319249	341	306	0.112907749154058	0.173540233782861
g2178	country	Malawi	0.000287151633807387	0.00018076898322318	341	278	0.113105379619963	0.173712790586132
g1864	country	Malawi	-0.000447895333211313	0.000282130759638163	341	341	0.113321455165352	0.173913394616509
g324	country	Malawi	0.00068629145729068	0.000432714654758444	341	330	0.113668467757122	0.174052168461808
g1332	country	Malawi	0.000587398504957455	0.000370304954474011	341	314	0.11361351883461	0.174052168461808
g281	country	Malawi	0.000399087975469879	0.00025155904376594	341	301	0.113567636131182	0.174052168461808
g1544	country	Malawi	0.000323001778224428	0.000203723014475008	341	274	0.113786295356977	0.174101587256728
g92	country	Malawi	0.000409982317853903	0.000259521529449717	341	123	0.115093900123706	0.175970012585832
g2188	country	Malawi	0.000651507100710153	0.000413977641425089	341	313	0.116472568390813	0.177944201708187
g605	country	Malawi	0.00071396219262829	0.000453795908714347	341	341	0.116579565666335	0.177947558287789
g1240	country	Malawi	0.000189248412158364	0.000120333859241183	341	21	0.116722356907224	0.177947558287789
g844	country	Malawi	0.000128005265416427	8.13956137186446e-05	341	8	0.116737095977493	0.177947558287789
g1504	country	Malawi	8.40351116999435e-05	5.35684013557404e-05	341	49	0.117640491054126	0.179190418634092
g644	country	Malawi	0.000672053679551823	0.000429118369022582	341	317	0.118251943505349	0.179987064348082
g180	country	Malawi	0.000744439824528452	0.000476084231461611	341	328	0.118827489164592	0.180727907660646
g1066	country	Malawi	0.000836071777681409	0.000534893833813794	341	290	0.118971209454651	0.180811360149526
g1676	country	Malawi	-0.000234695183095146	0.000150312432979595	341	73	0.119366577384431	0.181276854460685
g1421	country	Malawi	0.000641150334110758	0.000411117924573059	341	261	0.119804255811125	0.1818058617268
g2040	country	Malawi	-0.000424368988607097	0.000272364399936541	341	341	0.120144313131563	0.18218604860114
g2387	country	Malawi	0.000249323784182289	0.000160396079238168	341	220	0.121015962315639	0.183371171490935
g1310	country	Malawi	0.000871442908458575	0.000561016596825136	341	312	0.121277791393576	0.183557408558067
g480	country	Malawi	0.000121278016407293	7.80849647356148e-05	341	38	0.121319270029779	0.183557408558067
g1407	country	Malawi	0.000849369078445152	0.000547379502100369	341	337	0.121666931458393	0.1839466608602
g110	country	Malawi	0.00027166177893066	0.000175296882115864	341	269	0.122140813140399	0.184526024306394
g1109	country	Malawi	0.00066850792240845	0.000432590200390555	341	341	0.12319200468873	0.185976060490775
g3	country	Malawi	0.000868123653609362	0.000561985841918309	341	341	0.123341427388936	0.186063606179751
g253	country	Malawi	-0.000235743428102333	0.00015281267960293	341	240	0.123837616742682	0.186673740793598
g2050	country	Malawi	0.000769247338518949	0.000499156963764876	341	341	0.124227038034337	0.187122148334474
g1211	country	Malawi	0.000753693455952762	0.000491104098297963	341	310	0.125792273065939	0.18933970095354
g554	country	Malawi	0.000693769640585305	0.000452486922881537	341	341	0.126150185570842	0.189738083988665
g1402	country	Malawi	0.000549486760928185	0.000359424917871659	341	307	0.127247971697196	0.191247874744308
g1861	country	Malawi	0.000806151722067859	0.000529223621156454	341	266	0.128622851578487	0.193171588902008
g1042	country	Malawi	0.000904291232730612	0.000595421900024502	341	325	0.12975991767963	0.194592065201214
g1821	country	Malawi	0.000310829025675024	0.000204611646690516	341	332	0.129665114075501	0.194592065201214
g1290	country	Malawi	0.000640315808236656	0.00042198510782468	341	315	0.130100312942057	0.194958863650284
g1078	country	Malawi	0.000662282314680471	0.000436825551556523	341	341	0.130419533220909	0.195293414352134
g1845	country	Malawi	0.0011332455933603	0.000747809208705446	341	324	0.130597729519242	0.195416455567395
