"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"162","t287",0.0134765979980571,0.0271659264388651,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas aeruginosa","Pseudomonas aeruginosa",18,26,69.2,0.0104307692307692,0.0411350630895908,14,21,66.7,0.0108,0.0331327330596195,1,0.851312508930211,0.970249221024758,0.827764340998264,1,0.996271306766282,0.998243933629297,0.965796654749429,0.000369230769230768,-2.5,TRUE,FALSE,142,0,21,0.444444444444444,0.375,0.555555555555556,0.000255745595469418,0.00264815075737713,0.923492615410444,"dose1_shedding1",0.976577348894243,47,32,0.000705347793634192,0.00264444064603975,0.791015166560322,0.99324835828789,0.976577348894243,0.947689668149565,"Malawi","MLW","Species"
"163","t28901",0.0219212931673907,0.0417588144452808,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella enterica","Salmonella enterica",26,26,100,0.0839576923076923,0.208957931025509,18,21,85.7,0.0615761904761905,0.137840998635246,0.082022818378045,0.995692048686002,0.997054034765249,0.615005879452857,0.924426962776983,0.996271306766282,0.998243933629297,0.953259113151928,-0.0223815018315018,-14.3,FALSE,FALSE,57,0,21,0.444444444444444,0.375,0.555555555555556,-0.00312377724424476,0.0058804411649398,0.59788239906605,"dose1_shedding1",0.905341608382414,47,44,2.04947525722885e-05,0.00553871601083877,0.997065563248868,0.999734540428439,0.905341608382414,0.999734540428439,"Malawi","MLW","Species"
"164","t292800",0.0207300169414934,0.0486664110206204,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","Flavonifractor plautii",20,26,76.9,0.222761538461538,1.02445452415495,13,21,61.9,0.0247047619047619,0.0952317566581152,0.341870804802703,0.266791418976698,0.16208130503775,0.200386517824324,1,0.968770415462336,0.975237768861809,0.937699396631527,-0.198056776556777,-15,FALSE,FALSE,64,0,21,0.444444444444444,0.375,0.555555555555556,-0.00935572385038387,0.0104441467257378,0.375133859367197,"dose1_shedding1",0.821234394017429,47,33,-0.00963355644085699,0.0109315207629473,0.383312072783449,0.9340562054157,0.821234394017429,0.796174396772167,"Malawi","MLW","Species"
"165","t29466",0.0278865305846342,0.055214433671676,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella parvula",25,26,96.2,0.678188461538462,2.6278707340091,21,21,100,0.564695238095238,1.06393763185451,NA,NA,NA,0.0950987180557379,NA,NA,NA,0.897070863678665,-0.113493223443223,3.8,FALSE,TRUE,30,0,21,0.444444444444444,0.375,0.555555555555556,0.0124454318864755,0.0195474390061523,0.527559994169165,"dose1_shedding1",0.905341608382414,47,46,0.0153099938946766,0.020770415595568,0.465255456749722,0.964422599905074,0.905341608382414,0.867544009578428,"Malawi","MLW","Species"
"166","t301301",0.0192176319238525,0.0398689638730048,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Roseburia","Roseburia hominis","Roseburia hominis",15,26,57.7,0.000938461538461539,0.00190432705659021,13,21,61.9,0.00106190476190476,0.00158192167646701,1,0.769936119117935,0.563509577212746,0.506283895686435,1,0.996271306766282,0.975237768861809,0.937699396631527,0.000123443223443223,4.2,TRUE,TRUE,75,0,21,0.444444444444444,0.375,0.555555555555556,0.000335909415281399,0.000695692381692146,0.631548783266764,"dose1_shedding1",0.905341608382414,47,28,0.000673254847595677,0.00067080082977448,0.321430250760399,0.920493096865808,0.905341608382414,0.778420257247445,"Malawi","MLW","Species"
"167","t315405",0.0189145156480223,0.0379699629357212,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus gallolyticus","Streptococcus gallolyticus",20,26,76.9,0.00293846153846154,0.00545535164205402,15,21,71.4,0.00204761904761905,0.00257072344829603,0.743823668227187,0.668031364230698,0.322358406953539,0.673789602945556,1,0.996271306766282,0.975237768861809,0.956424593615722,-0.000890842490842491,-5.5,FALSE,FALSE,80,0,21,0.444444444444444,0.375,0.555555555555556,-0.000702385222973895,0.00100317593942855,0.487430649423921,"dose1_shedding1",0.882049715961278,47,35,-0.0010371524563443,0.00103785333011789,0.323499076261387,0.921843526946449,0.882049715961278,0.778420257247445,"Malawi","MLW","Species"
"168","t328812",0.00437617515886405,0.00905233305307593,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","Parabacteroides goldsteinii",14,26,53.8,0.0517576923076923,0.244333377454783,9,21,42.9,0.0102714285714286,0.0270258791319939,0.561214940972018,0.454646509339768,0.526323195038516,0.662369992141485,1,0.996271306766282,0.975237768861809,0.955045104948187,-0.0414862637362637,-10.9,FALSE,FALSE,236,0,21,0.444444444444444,0.375,0.555555555555556,-0.00272924510117239,0.00510260254335038,0.595370840679691,"dose1_shedding1",0.905341608382414,47,23,-0.00286905454750099,0.00553016459143776,0.606688659337034,0.989596663202373,0.905341608382414,0.880933200262249,"Malawi","MLW","Species"
"169","t328813",0.00447849815821535,0.00926252937682059,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes onderdonkii","Alistipes onderdonkii",9,26,34.6,0.0239884615384615,0.0881576466424692,6,21,28.6,0.00101428571428571,0.00270763470842832,0.758305752681876,0.65892555474917,0.517687707036592,0.551918356511758,1,0.996271306766282,0.975237768861809,0.937699396631527,-0.0229741758241758,-6,FALSE,FALSE,233,0,21,0.444444444444444,0.375,0.555555555555556,-0.00395948216964826,0.00328911432587011,0.234955813911422,"dose1_shedding1",0.821234394017429,47,15,-0.00437571120334585,0.00350929220482429,0.219513173003218,0.827344481835838,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"170","t328814",0.00640671807183459,0.0139027621730742,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii","Alistipes shahii",13,26,50,0.00972692307692308,0.0318113257528486,7,21,33.3,0.00736666666666667,0.0191195275394904,0.37416212838463,0.253281664857625,0.384011274146582,0.425805421561627,1,0.968770415462336,0.975237768861809,0.937699396631527,-0.00236025641025641,-16.7,FALSE,FALSE,212,0,21,0.444444444444444,0.375,0.555555555555556,-0.000284372186805421,0.002525937771678,0.910863602399608,"dose1_shedding1",0.973681781875442,47,20,-0.000463455761415331,0.00271143067893169,0.865122208009767,0.995554998891251,0.973681781875442,0.969191877160047,"Malawi","MLW","Species"
"171","t33010",0.011453753021395,0.0248429134508722,"Bacteria","Actinobacteria","Actinomycetia","Propionibacteriales","Propionibacteriaceae","Cutibacterium","Cutibacterium avidum","Cutibacterium avidum",9,26,34.6,0.0066,0.0307230988020414,10,21,47.6,0.0227380952380952,0.0708291428452334,0.389595585547411,0.368079334242313,0.273527089221292,0.379064329030146,1,0.996271306766282,0.975237768861809,0.937699396631527,0.0161380952380952,13,TRUE,TRUE,155,0,21,0.444444444444444,0.375,0.555555555555556,0.00344594861798868,0.00325049927431822,0.294743020609264,"dose1_shedding1",0.821234394017429,47,19,0.00471497407796144,0.00324104127775812,0.153346349883457,0.748619975809004,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"172","t33035",0.0158365302153503,0.032151389736501,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Blautia","Blautia producta","Blautia producta",17,26,65.4,0.00174230769230769,0.00359145353047181,16,21,76.2,0.00375238095238095,0.00820619394406561,0.527975375237658,0.422756161512906,0.105763817895844,0.594892089367383,1,0.996271306766282,0.975237768861809,0.953209316094702,0.00201007326007326,10.8,TRUE,TRUE,107,0,21,0.444444444444444,0.375,0.555555555555556,0.00107796392999678,0.00119005608698178,0.369861394340575,"dose1_shedding1",0.821234394017429,47,33,0.00150369067688112,0.00123304950529533,0.229627700426767,0.836423075595899,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"173","t33038",0.011308694827823,0.0246292046563238,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter [Ruminococcus] gnavus","Mediterraneibacter [Ruminococcus] gnavus",20,26,76.9,0.431061538461538,1.19814137064936,14,21,66.7,1.4720380952381,4.33809852175768,0.520279321573054,0.436485963909976,0.557328645887316,0.9654963134024,1,0.996271306766282,0.975237768861809,0.999318399095938,1.04097655677656,-10.2,TRUE,FALSE,156,0,21,0.444444444444444,0.375,0.555555555555556,0.0238947706612665,0.0257671881921611,0.358700806221316,"dose1_shedding1",0.821234394017429,47,34,0.0297021011255284,0.0271560845862301,0.280447059745278,0.903641607515518,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"174","t33039",0.00994418211943251,0.0204853507626278,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Mediterraneibacter","Mediterraneibacter [Ruminococcus] torques","Mediterraneibacter [Ruminococcus] torques",19,26,73.1,0.155169230769231,0.765385980414709,12,21,57.1,0.0139285714285714,0.0383832143372222,0.355079183406141,0.254968609043992,0.321470188320512,0.662246417902844,1,0.968770415462336,0.975237768861809,0.955045104948187,-0.141240659340659,-16,FALSE,FALSE,169,0,21,0.444444444444444,0.375,0.555555555555556,-0.00540009973177064,0.00872293103138245,0.538992254412452,"dose1_shedding1",0.905341608382414,47,31,-0.000889591744964716,0.0087122480148512,0.919168574348586,0.995554998891251,0.905341608382414,0.984210567590598,"Malawi","MLW","Species"
"175","t33945",0.011059438044798,0.0223951155456411,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus avium","Enterococcus avium",15,26,57.7,0.0434115384615385,0.161250561120073,8,21,38.1,0.00578571428571429,0.0245421939873819,0.24431462056292,0.18449922010864,0.188498778245907,0.345801102385213,0.924426962776983,0.968770415462336,0.975237768861809,0.937699396631527,-0.0376258241758242,-19.6,FALSE,FALSE,160,0,21,0.444444444444444,0.375,0.555555555555556,-0.00516755657632939,0.00454431983135306,0.261496139440888,"dose1_shedding1",0.821234394017429,47,23,-0.00562393722223907,0.00490252361758758,0.257969336234804,0.888561047030992,0.821234394017429,0.778420257247445,"Malawi","MLW","Species"
"176","t33959",0.0109325573314935,0.0211319946117426,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus johnsonii","Lactobacillus johnsonii",14,26,53.8,0.0148923076923077,0.039242364078398,13,21,61.9,0.0136952380952381,0.0307807809548503,0.767379776097218,0.579016201582751,0.537307227872042,0.746713069591032,1,0.996271306766282,0.975237768861809,0.965796654749429,-0.0011970695970696,8.1,FALSE,TRUE,161,0,21,0.444444444444444,0.375,0.555555555555556,0.000362020289527742,0.00307439298570087,0.906787070125408,"dose1_shedding1",0.973681781875442,47,27,0.00130735031037573,0.00327134413545984,0.691498224428237,0.99324835828789,0.973681781875442,0.9121891471181,"Malawi","MLW","Species"
"177","t34062",0.0264570934717604,0.0545396177064899,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Moraxella","Moraxella osloensis","Moraxella osloensis",19,26,73.1,0.0328307692307692,0.143490787911227,15,21,71.4,0.0404,0.0980539545352455,1,0.900061114765891,0.566833622119735,0.256050187521585,1,0.996271306766282,0.975237768861809,0.937699396631527,0.00756923076923077,-1.69999999999999,TRUE,FALSE,35,0,21,0.444444444444444,0.375,0.555555555555556,0.00387332560925669,0.00503056024762346,0.445347453808339,"dose1_shedding1",0.843100523240214,47,34,0.00249711266159003,0.00540777284260155,0.646691672472568,0.991170218079231,0.843100523240214,0.890997415406649,"Malawi","MLW","Species"
"178","t35703",0.00546658958275103,0.011576123088659,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter amalonaticus","Citrobacter amalonaticus",9,26,34.6,0.00154230769230769,0.00500129367879336,8,21,38.1,0.00153333333333333,0.00601110084205325,1,0.805085880283904,0.622985351396247,0.891171695066606,1,0.996271306766282,0.998243933629297,0.989662572720985,-8.97435897435905e-06,3.5,FALSE,TRUE,222,0,21,0.444444444444444,0.375,0.555555555555556,-0.00013476373562064,0.00106676395896629,0.900033888982139,"dose1_shedding1",0.973681781875442,47,17,0.000255133791101377,0.00108731436801754,0.815651541697424,0.99324835828789,0.973681781875442,0.957326422026147,"Malawi","MLW","Species"
"179","t357276",0.0191736006509204,0.0377862318773267,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola","Phocaeicola dorei","Phocaeicola dorei",25,26,96.2,2.52893461538462,8.07669811068569,19,21,90.5,0.78707619047619,2.0528927645897,0.579093432007401,0.443254026302008,0.469617559627145,0.541883570829808,1,0.996271306766282,0.975237768861809,0.937699396631527,-1.74185842490843,-5.7,FALSE,FALSE,77,0,21,0.444444444444444,0.375,0.555555555555556,-0.0241727761691664,0.0369642384824376,0.516471956399685,"dose1_shedding1",0.905341608382414,47,44,-0.0120018012055004,0.0391495736671316,0.760727714219842,0.99324835828789,0.905341608382414,0.945781837147353,"Malawi","MLW","Species"
"180","t36745",0.0382746195706453,0.0729122105533072,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharoperbutylacetonicum","Clostridium saccharoperbutylacetonicum",5,26,19.2,3.84615384615385e-05,8.97860705317838e-05,11,21,52.4,0.036947619047619,0.157606892676201,0.0293984337623686,0.0208314412222736,0.0192673878823972,0.0100067626314216,0.924426962776983,0.968770415462336,0.975237768861809,0.827225710864185,0.0369091575091575,33.2,TRUE,TRUE,14,1,21,0.444444444444444,0.375,0.555555555555556,0.00585162517057758,0.00365906961322857,0.116772260967976,"dose1_shedding1",0.785568316605984,47,16,0.00703919591900582,0.00350325924961013,0.0511161517680893,0.615378914489618,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
"181","t371601",0.0143812769725763,0.0289740121994958,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens","Bacteroides xylanisolvens",23,26,88.5,0.765730769230769,1.63669144600178,16,21,76.2,0.754171428571428,2.63544319634153,0.437243020714135,0.274498585138346,0.233106090725825,0.356300184923013,1,0.968770415462336,0.975237768861809,0.937699396631527,-0.0115593406593406,-12.3,FALSE,FALSE,130,0,21,0.444444444444444,0.375,0.555555555555556,-0.0126763806829148,0.0222241741861939,0.571252442721708,"dose1_shedding1",0.905341608382414,47,39,-0.00782570662282154,0.0232412028505131,0.738047796326437,0.99324835828789,0.905341608382414,0.929116007558154,"Malawi","MLW","Species"
"182","t37734",0.00723832914537883,0.0161977817779027,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus","Enterococcus casseliflavus",9,26,34.6,0.00303846153846154,0.0119924668662649,8,21,38.1,0.000180952380952381,0.000323448678493278,1,0.805085880283906,0.684816246630777,0.960255265352545,1,0.996271306766282,0.998243933629297,0.999318399095938,-0.00285750915750916,3.5,FALSE,TRUE,203,0,21,0.444444444444444,0.375,0.555555555555556,-0.00123091316391175,0.00116496377621002,0.296328892957716,"dose1_shedding1",0.821234394017429,47,17,-0.000759432225048247,0.00118374130869731,0.524734379992467,0.986016140923262,0.821234394017429,0.878823370697727,"Malawi","MLW","Species"
"183","t387090",0.00646883891543488,0.0152438388569158,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Phocaeicola","Phocaeicola coprophilus","Phocaeicola coprophilus",15,26,57.7,0.00675,0.0226807804098536,8,21,38.1,0.00332857142857143,0.0112298327172377,0.24431462056292,0.18449922010864,0.256254864186908,0.227557108416899,0.924426962776983,0.968770415462336,0.975237768861809,0.937699396631527,-0.00342142857142857,-19.6,FALSE,FALSE,211,0,21,0.444444444444444,0.375,0.555555555555556,-0.00158657704389343,0.00189251768557041,0.406269769040115,"dose1_shedding1",0.83115824894029,47,23,-0.00145330758165185,0.00201267708281462,0.474345646887619,0.970751226843162,0.83115824894029,0.874068968041724,"Malawi","MLW","Species"
"184","t39485",0.00601304278462309,0.0146079727036731,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Lachnospira","Lachnospira eligens","Lachnospira eligens",13,26,50,0.000492307692307692,0.00084281579336084,9,21,42.9,0.00134285714285714,0.00420827416271462,0.770362086660074,0.625926053649364,0.741056833427292,0.852592286859326,1,0.996271306766282,0.998243933629297,0.967533930382282,0.000850549450549451,-7.1,TRUE,FALSE,216,0,21,0.444444444444444,0.375,0.555555555555556,0.000392964871405136,0.000748923352254475,0.602362808847076,"dose1_shedding1",0.905341608382414,47,22,0.000534194520848935,0.000748267044090703,0.479328143764816,0.974371964374381,0.905341608382414,0.874068968041724,"Malawi","MLW","Species"
"185","t39488",0.00883899327215961,0.0202463297268464,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii","Anaerobutyricum hallii",14,26,53.8,0.00288076923076923,0.00593612797913045,11,21,52.4,0.0118285714285714,0.0440656798751267,1,0.920281177613694,0.80783631588208,0.927994461428006,1,0.996271306766282,0.998243933629297,0.99605000333026,0.0089478021978022,-1.4,TRUE,FALSE,181,0,21,0.444444444444444,0.375,0.555555555555556,0.00155576236986932,0.00220949501059667,0.484982455160908,"dose1_shedding1",0.882049715961278,47,25,0.00225983549065514,0.00218512550056122,0.307109004495415,0.920493096865808,0.882049715961278,0.778420257247445,"Malawi","MLW","Species"
"186","t39777",0.0318106684815857,0.0639554359125353,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella atypica","Veillonella atypica",25,26,96.2,0.404473076923077,0.909888399555766,20,21,95.2,1.32316666666667,2.32037014511335,NA,NA,NA,0.167496664891985,NA,NA,NA,0.897070863678665,0.91869358974359,-1,TRUE,FALSE,21,0,21,0.444444444444444,0.375,0.555555555555556,0.0403215855979025,0.0202975763150512,0.0530853284891342,"dose1_shedding1",0.785568316605984,47,45,0.0378048874882884,0.0218625861518146,0.0912962987595624,0.698131746156845,0.785568316605984,0.778420257247445,"Malawi","MLW","Species"
