feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g1846	breastfed_child	nonexclusive	0.00181730318754908	0.000762234764435127	282	273	0.0177956986667002	0.176659537219885
g1552	breastfed_child	nonexclusive	0.000548050455072786	0.000229906445407306	282	173	0.0178137050323002	0.176691898755813
g1461	mode_delivery	vaginal	0.00138111082117278	0.000579654690824368	282	276	0.017868455638718	0.177088366801587
g867	seroconv	1	-0.00023742051337539	9.96774318474997e-05	282	29	0.017904403499619	0.177297985729285
g1969	age_at_first_dose	age_at_first_dose	0.000149821469895399	6.29205555225278e-05	282	177	0.0179409581944329	0.177513262663662
g621	antibiotic_exposure	yes	-0.000985017210053246	0.000413827297430644	282	263	0.0179820000853991	0.177772545398723
g138	age_at_first_dose	age_at_first_dose	0.000242897455840263	0.000102062720863015	282	168	0.0180000428146013	0.177804215172756
g1800	antibiotic_exposure	yes	0.00118369307623992	0.00049767908068403	282	281	0.0180698905178806	0.17834714018554
g2284	breastfed_child	nonexclusive	0.000373250625258855	0.000156963898804792	282	226	0.0180932833283931	0.178431045959512
g65	mode_delivery	vaginal	0.00155999477465571	0.000656345736080895	282	282	0.0181486713298923	0.178536436678793
g2277	seroconv	1	-0.000917257350611389	0.000385888646807003	282	266	0.0181384627588696	0.178536436678793
g1064	breastfed_child	nonexclusive	0.000479701391400272	0.000201814349080628	282	179	0.0181411678465068	0.178536436678793
g545	breastfed_child	nonexclusive	0.000945743453959249	0.000398191378087748	282	256	0.0182302756737139	0.179192094440066
g1888	mode_delivery	vaginal	-6.76223257685553e-05	2.84753169253268e-05	282	12	0.0182461406578331	0.179201030624718
g86	breastfed_child	nonexclusive	0.000274410681552455	0.00011559490368881	282	120	0.0182883191899096	0.179468174065108
g1737	mode_delivery	vaginal	-0.000664479130207478	0.000279973881496169	282	280	0.0183144484978034	0.179577513830344
g1947	seroconv	1	-0.000696887067933731	0.000293677022438887	282	208	0.0183334034298357	0.179616385851423
g1334	mode_delivery	vaginal	0.00127439910173042	0.00053717626805691	282	281	0.0183609884570388	0.179739676219149
g2349	age_at_first_dose	age_at_first_dose	6.38133039776163e-05	2.69104061075471e-05	282	46	0.0184136005064892	0.180107560219391
g1785	breastfed_child	nonexclusive	0.00268124050462127	0.00113150631850057	282	282	0.0184969192476014	0.180774948144177
g523	antibiotic_exposure	yes	0.00111661526516148	0.000471743907907629	282	282	0.0186259632543038	0.181887768307309
g567	breastfed_child	nonexclusive	0.0019631548479033	0.000829791473461147	282	265	0.0186828934511429	0.181998723033816
g1821	age_at_first_dose	age_at_first_dose	0.000136441454419893	5.76708220036186e-05	282	276	0.0186816523240747	0.181998723033816
g575	mode_delivery	vaginal	-0.00043963981184104	0.000185825041186641	282	236	0.0186809585030353	0.181998723033816
g588	mode_delivery	vaginal	0.000768883139170789	0.000325084456399831	282	222	0.0187156162533415	0.182169385822532
g2087	age_at_first_dose	age_at_first_dose	0.000298206403615136	0.000126098655340751	282	272	0.0187311555193381	0.182172650513563
g322	birth_weight	birth_weight	0.00127771645308366	0.000540564936007064	282	201	0.01879053986849	0.182601985972625
g618	breastfed_child	nonexclusive	0.00110985365386951	0.00046966412101874	282	274	0.0188198326335885	0.182738439720954
g54	mode_delivery	vaginal	-0.000982549921960943	0.000416281085587911	282	282	0.0189583432979747	0.183325107601719
g1254	antibiotic_exposure	yes	-0.00100049520067421	0.000423773955870396	282	282	0.0189276681645242	0.183325107601719
g1550	breastfed_child	nonexclusive	0.00124278751118461	0.00052636212196026	282	281	0.0189191072399405	0.183325107601719
g685	mode_delivery	vaginal	-0.000928420582581402	0.000393374285988863	282	281	0.0189662775048305	0.183325107601719
g590	mode_delivery	vaginal	0.0015222672290479	0.000645020207958463	282	271	0.0189720525309741	0.183325107601719
g1181	mode_delivery	vaginal	0.00084840570202798	0.000359479089589262	282	91	0.0189686855493883	0.183325107601719
g80	breastfed_child	nonexclusive	0.00105669939035893	0.000447886201529968	282	275	0.0190085045249189	0.183529332165655
g2371	mode_delivery	vaginal	-0.000416664717667005	0.000176677767304185	282	213	0.0190573343473963	0.183852641022949
g794	mode_delivery	vaginal	-0.000485675179787787	0.000205993175554024	282	253	0.0190878724656594	0.183999105296485
g812	breastfed_child	nonexclusive	0.00190264899258523	0.000807281217902834	282	260	0.0191314526403096	0.184270953003368
g1905	breastfed_child	nonexclusive	0.000652880777909532	0.000277170515187987	282	155	0.019199180566878	0.1847246294407
g130	age_at_first_dose	age_at_first_dose	0.000111345317272384	4.72739914156208e-05	282	134	0.0192093881057513	0.1847246294407
g1857	breastfed_child	nonexclusive	-0.00130855663713699	0.000555703648355542	282	282	0.0192369829399379	0.184841643613742
g791	breastfed_child	nonexclusive	0.0011077773078717	0.000470545771868632	282	279	0.0192641324145048	0.184954194383491
g347	mode_delivery	vaginal	-0.00164802609843349	0.000700684216858927	282	256	0.0193768995623222	0.185887918779619
g1895	breastfed_child	nonexclusive	0.00109775867886012	0.000467060277558064	282	282	0.0194621106228522	0.1864702449769
g1041	mode_delivery	vaginal	0.000416991755232568	0.000177426047678506	282	28	0.0194687261280339	0.1864702449769
g646	age_at_first_dose	age_at_first_dose	0.000184158471502005	7.83702269612424e-05	282	250	0.0194880059642992	0.186505820658333
g2139	antibiotic_exposure	yes	-0.000658511628680331	0.000280471336328047	282	112	0.0195896714264846	0.187329164431077
g2001	seroconv	1	-0.000272522920353034	0.000116097723509426	282	45	0.0196163255695536	0.18743446010717
g1800	breastfed_child	nonexclusive	-0.00151975397943624	0.000647766119353398	282	281	0.0196789332470092	0.18788285112802
g1521	breastfed_child	nonexclusive	0.000572096635975692	0.000244056294723378	282	146	0.0197841291274628	0.188736811469156
g313	mode_delivery	vaginal	0.000512903968797822	0.000218884793654278	282	282	0.0198287478032698	0.188954922175673
g993	breastfed_child	nonexclusive	-0.00157885749546172	0.00067384076122694	282	275	0.0198385321396259	0.188954922175673
g1298	age_at_first_dose	age_at_first_dose	-0.000315368106268569	0.00013469471067374	282	282	0.0199281866420152	0.18965808764466
g1807	breastfed_child	nonexclusive	0.000876450295176113	0.00037446897655461	282	273	0.0199721527992527	0.189925662571941
g162	antibiotic_exposure	yes	0.000426369056096273	0.0001822917494663	282	141	0.0200549727802335	0.190562001469277
g1110	breastfed_child	nonexclusive	-0.000848759228544256	0.000363060187958478	282	282	0.0201153171324006	0.190741158644144
g1042	breastfed_child	nonexclusive	0.00162202229082145	0.000693837899061171	282	269	0.0201173275841535	0.190741158644144
g260	age_at_first_dose	age_at_first_dose	0.000147473776981868	6.30857100109106e-05	282	166	0.0201215844204805	0.190741158644144
g1027	birth_weight	birth_weight	-0.00127518019373718	0.000545706983861476	282	282	0.0201704003174789	0.191052756208721
g1920	seroconv	1	-0.000921323659997573	0.000394445865508824	282	255	0.0202237090805595	0.191255313499024
g1243	seroconv	1	5.75960365338798e-05	2.46581301854185e-05	282	22	0.0202215314316937	0.191255313499024
g1207	breastfed_child	nonexclusive	-0.00111830099177834	0.000479640922162015	282	282	0.0204475455709698	0.192460715656999
g1167	mode_delivery	vaginal	-0.000839801202097293	0.000360146350591839	282	282	0.0204317539291582	0.192460715656999
g1026	breastfed_child	nonexclusive	0.000951857135102254	0.000408188696986646	282	276	0.0204279298619417	0.192460715656999
g2139	mode_delivery	vaginal	0.000707447987368013	0.000303393327534852	282	112	0.0204343329919232	0.192460715656999
g385	mode_delivery	vaginal	0.000357778668678443	0.000153413150146069	282	72	0.0204161461279187	0.192460715656999
g583	antibiotic_exposure	yes	-0.000244047994329467	0.000104616616297913	282	109	0.0203809572766275	0.192460715656999
g515	breastfed_child	nonexclusive	0.000172778142539943	7.4157353814678e-05	282	226	0.020536123646834	0.193142726480663
g636	breastfed_child	nonexclusive	0.000682711627819021	0.00029309592425768	282	146	0.0205669855466925	0.193281271231741
g2228	breastfed_child	nonexclusive	0.000744759390070981	0.000319964383370104	282	250	0.0206574555305875	0.193612186995234
g999	antibiotic_exposure	yes	0.000311938868704108	0.000133975262253898	282	142	0.0206197139492788	0.193612186995234
g692	mode_delivery	vaginal	-0.0003205770309027	0.000137736948100358	282	79	0.0206668325126777	0.193612186995234
g64	birth_weight	birth_weight	0.000225522309902603	9.68903596073328e-05	282	21	0.0206590198518511	0.193612186995234
g1121	birth_weight	birth_weight	0.000939686591350907	0.000403957985413799	282	166	0.0207349612526224	0.19394715513577
g15	seroconv	1	-0.0005695769637897	0.000244841424348035	282	247	0.0207289604849293	0.19394715513577
g1864	mode_delivery	vaginal	0.000662803541339704	0.000285061172623411	282	282	0.0207930637858151	0.194338915976315
g244	seroconv	1	-0.000336247565672239	0.000144670066343354	282	206	0.0208414405224847	0.194639236430562
g123	mode_delivery	vaginal	-0.000392968808438999	0.000169207517453385	282	195	0.0209412015629298	0.195418595893321
g577	age_at_first_dose	age_at_first_dose	-0.000265718836769567	0.000114451707769021	282	282	0.0209816526821947	0.195643706177476
g2312	breastfed_child	nonexclusive	0.00052611485160002	0.00022672037683839	282	76	0.0210431713645438	0.19606475839033
g762	mode_delivery	vaginal	-6.15272182227308e-05	2.65176396107994e-05	282	14	0.0210600600119984	0.196069649622195
g16	birth_weight	birth_weight	0.00149811163616472	0.000645921262296308	282	282	0.0211093285624503	0.196375756859689
g1655	mode_delivery	vaginal	0.000851189773770597	0.00036707007652601	282	280	0.0211349556398824	0.196461627988418
g1726	breastfed_child	nonexclusive	-0.0017284002744987	0.000745584666044827	282	282	0.021173226772717	0.196512473424241
g1169	age_at_first_dose	age_at_first_dose	-7.39330019237409e-05	3.18922314949082e-05	282	112	0.0211714384529678	0.196512473424241
g541	breastfed_child	nonexclusive	0.00200762305577293	0.000867006218537931	282	263	0.0213170893395148	0.197299656618868
g404	breastfed_child	nonexclusive	0.00121537435881743	0.000524839072431337	282	256	0.0213100044805669	0.197299656618868
g763	age_at_first_dose	age_at_first_dose	-0.000179295969921549	7.7414863962097e-05	282	267	0.0212915925306844	0.197299656618868
g1496	mode_delivery	vaginal	0.000653355458752822	0.000282171146057517	282	122	0.0213239071374924	0.197299656618868
g2075	mode_delivery	vaginal	-0.000639435868669499	0.000276214408643655	282	279	0.0213494452142583	0.19738352820775
g79	antibiotic_exposure	yes	-0.000475510452246948	0.000205510437905504	282	133	0.0214160086593781	0.197846272749937
g2222	breastfed_child	nonexclusive	0.0009662828618487	0.000417790278751083	282	271	0.0214695590583179	0.197883274335973
g1285	age_at_first_dose	age_at_first_dose	0.000173513771521064	7.50138681157747e-05	282	191	0.021455751288221	0.197883274335973
g2178	breastfed_child	nonexclusive	0.00048518682101934	0.000209738399313789	282	230	0.0214442629965151	0.197883274335973
g1607	seroconv	1	-0.000304392227724346	0.00013165802362389	282	33	0.0215170926694901	0.198168950319624
g2372	seroconv	1	-0.000274692366656387	0.000118831819964622	282	79	0.0215386596345766	0.198215222535712
g2223	seroconv	1	-0.000835160983221122	0.000361518340599059	282	262	0.0216204301968166	0.198815038080013
g1602	age_at_first_dose	age_at_first_dose	-0.000421107658964259	0.000182438004806116	282	282	0.0217288182895123	0.199658512841209
g259	breastfed_child	nonexclusive	0.000872387769051	0.000378005215606257	282	240	0.0217486341983804	0.19968745974329
