"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"396","RSV2256",0.000459807700875864,0.00169692446378746,"Actinomyces (RSV2256)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,1.61616161616162e-06,1.60806050441474e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1013,0,"ns","ns",0.556,0.0977731863017461
"1115","RSV9783",0.00045858408852184,0.00166277842450663,"Actinomyces (RSV9783)","India (OPV)",2,0,183,0.0109289617486339,0,2.40437158469945e-06,2.97001569262451e-05,"India (IPV)",1,0,99,0.0101010101010101,0,3.63636363636364e-06,3.61813613493316e-05,1,1,NA,NA,NA,NA,0.000827951647623778,0,TRUE,FALSE,1014,0,"ns","ns",0.556,0.0977731863017461
"1017","RSV8132",0.000458103396622381,0.00228756297879869,"Bifidobacterium (RSV8132)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,6.38383838383838e-05,0.000635183899243822,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1015,0,"ns","ns",0.556,0.0977731863017461
"755","RSV480",0.00045567856539334,0.00148621550851048,"Ruminococcaceae_UCG-002 (RSV480)","India (OPV)",1,0,183,0.00546448087431694,0,1.09289617486339e-06,1.47844254190915e-05,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-07,4.02015126103685e-06,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,1016,0,"ns","ns",0.556,0.0977731863017461
"294","RSV1857",0.00045320495608507,0.00164847364991309,"Lactobacillus (RSV1857)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.78787878787879e-05,0.000277390437011543,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1017,0,"ns","ns",0.556,0.0977731863017461
"18","RSV1027",0.000451636191226918,0.00224983065131379,"Veillonella (RSV1027)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000124040404040404,0.00123418643713831,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1018,0,"ns","ns",0.556,0.0977731863017461
"1051","RSV8701",0.000446808453967348,0.0017392090435255,"Haemophilus (RSV8701)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.04918032786885e-05,0.000133306548681809,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1019,0,"ns","ns",0.556,0.0977731863017461
"527","RSV2921",0.000441354474812439,0.00217703679191578,"Megamonas (RSV2921)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,4.36363636363636e-05,0.00043417633619198,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1020,0,"ns","ns",0.556,0.0977731863017461
"580","RSV330",0.000441022650852538,0.00155396420762514,"Alistipes (RSV330)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,0.000361311475409836,0.00485808971028935,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1021,0,"ns","ns",0.556,0.0977731863017461
"272","RSV1767",0.000440683132853749,0.00157743850838047,"Megasphaera (RSV1767)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,7.63636363636364e-05,0.000759808588335964,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1022,0,"ns","ns",0.556,0.0977731863017461
"105","RSV12143",0.000439035511942142,0.00157238231919631,"Erysipelatoclostridium (RSV12143)","India (OPV)",2,0,183,0.0109289617486339,0,3.49726775956284e-06,3.73402640880347e-05,"India (IPV)",1,0,99,0.0101010101010101,0,2.42424242424242e-06,2.41209075662211e-05,1,1,NA,NA,NA,NA,0.000827951647623778,0,TRUE,FALSE,1023,0,"ns","ns",0.556,0.0977731863017461
"248","RSV1672",0.000437085634714439,0.00225792128012462,"Pantoea (RSV1672)","India (OPV)",2,0,183,0.0109289617486339,0,2.62295081967213e-06,2.8005198066026e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,1024,0,"ns","ns",0.556,0.0977731863017461
"587","RSV3379",0.000429375212006551,0.00124356039656486,"Clostridium_sensu_stricto_18 (RSV3379)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,9.79234972677596e-05,0.00132468451755059,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.93939393939394e-05,0.000192967260529769,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,1025,0,"ns","ns",0.556,0.0977731863017461
"915","RSV6555",0.000427811774971445,0.00147614515714647,"Bacteroides (RSV6555)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,3.63636363636364e-06,3.61813613493316e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1026,0,"ns","ns",0.556,0.0977731863017461
"996","RSV784",0.000426203939902516,0.001543225670994,"Blautia (RSV784)","India (OPV)",1,0,183,0.00546448087431694,0,3.9344262295082e-06,5.32239315087293e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.78787878787879e-05,0.000277390437011543,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,1027,0,"ns","ns",0.556,0.0977731863017461
"1102","RSV9572",0.000425980378264465,0.00149593192139821,"Streptococcus (RSV9572)","India (OPV)",1,0,183,0.00546448087431694,0,6.55737704918033e-07,8.87065525145487e-06,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-07,8.0403025220737e-06,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,1028,0,"ns","ns",0.556,0.0977731863017461
"836","RSV5524",0.000425373315246008,0.00127619620249483,"Enterobacter (RSV5524)","India (OPV)",1,0,183,0.00546448087431694,0,1.09289617486339e-06,1.47844254190915e-05,"India (IPV)",1,0,99,0.0101010101010101,0,4.44444444444444e-06,4.42216638714053e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,1029,0,"ns","ns",0.556,0.0977731863017461
"213","RSV1547",0.000425266557725702,0.00152942228074011,"Lactobacillus (RSV1547)","India (OPV)",3,0,183,0.0163934426229508,0,1.11475409836066e-05,8.68894401831925e-05,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,1,NA,NA,NA,NA,0.0163934426229508,0,TRUE,FALSE,1030,0,"ns","ns",0.556,0.0977731863017461
"494","RSV2730",0.000423729749114536,0.00156150299548595,"Lactococcus (RSV2730)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,1.21212121212121e-06,1.20604537831105e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1031,0,"ns","ns",0.556,0.0977731863017461
"1034","RSV840",0.000423571490694553,0.00156085620099458,"Bacteroides (RSV840)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,3.91256830601093e-05,0.000511751249397432,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1032,0,"ns","ns",0.556,0.0977731863017461
"672","RSV4054",0.00041733277203137,0.00206997710834095,"Escherichia/Shigella (RSV4054)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,9.68306010928962e-05,0.00128633255349435,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1033,0,"ns","ns",0.556,0.0977731863017461
"560","RSV3144",0.000414232778122699,0.00146043317110032,"Lactobacillus (RSV3144)","India (OPV)",1,0,183,0.00546448087431694,0,1.31147540983607e-06,1.77413105029097e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,3.27272727272727e-05,0.000325632252143985,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,1034,0,"ns","ns",0.556,0.0977731863017461
"706","RSV4387",0.000411620735976337,0.00203629262125332,"Megamonas (RSV4387)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,4.32323232323232e-05,0.000430156184930943,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1035,0,"ns","ns",0.556,0.0977731863017461
"924","RSV6679",0.000407491269264178,0.00150344740703665,"Lactobacillus (RSV6679)","India (OPV)",3,0,183,0.0163934426229508,0,8.52459016393443e-06,6.79164661184857e-05,"India (IPV)",0,0,99,0,0,0,0,0.554173922919664,1,NA,NA,NA,NA,0.0163934426229508,0,TRUE,FALSE,1036,0,"ns","ns",0.556,0.0977731863017461
"287","RSV1829",0.000400678177299556,0.00145226966113815,"Veillonella (RSV1829)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,0.000239344262295082,0.00310400655774156,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,1037,0,"ns","ns",0.556,0.0977731863017461
"158","RSV13770",0.00039993869138977,0.00198292862600455,"Lactobacillus (RSV13770)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.57575757575758e-05,0.000156785899180437,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1038,0,"ns","ns",0.556,0.0977731863017461
"631","RSV3689",0.000397589806324972,0.0014298277640314,"Bacteroides (RSV3689)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,2.42424242424242e-06,2.41209075662211e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1039,0,"ns","ns",0.556,0.0977731863017461
"719","RSV454",0.000387601316547594,0.0020863196498787,"Prevotella_9 (RSV454)","India (OPV)",2,0,183,0.0109289617486339,0,3.9344262295082e-06,4.76460861205675e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,1040,0,"ns","ns",0.556,0.0977731863017461
"11","RSV10177",0.000386643981115715,0.00141123205364253,"Actinomyces (RSV10177)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,4.44444444444444e-06,4.42216638714053e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1041,0,"ns","ns",0.556,0.0977731863017461
"1016","RSV81",0.000384127001805837,0.00134352870131328,"Parabacteroides (RSV81)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.55191256830601e-05,0.000201215068404624,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1042,0,"ns","ns",0.556,0.0977731863017461
"1031","RSV839",0.000382621376687582,0.00137480588645632,"Mitsuokella (RSV839)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,1.21212121212121e-06,1.20604537831105e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1043,0,"ns","ns",0.556,0.0977731863017461
"702","RSV4318",0.000380634782844904,0.00146313136743091,"Anaerococcus (RSV4318)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,1.21212121212121e-06,1.20604537831105e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1044,0,"ns","ns",0.556,0.0977731863017461
"829","RSV5452",0.000378486889464529,0.00134621973534865,"Lactobacillus (RSV5452)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,3.19191919191919e-05,0.000317591949621911,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1045,0,"ns","ns",0.556,0.0977731863017461
"306","RSV1898",0.000376370003832913,0.00189784398980322,"Veillonella (RSV1898)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,0.000268415300546448,0.00274204327483781,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,1046,0,"ns","ns",0.556,0.0977731863017461
"548","RSV307",0.000364091483510963,0.00142262226856815,"Prevotella_9 (RSV307)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,1.94535519125683e-05,0.000206311742076483,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1047,0,"ns","ns",0.556,0.0977731863017461
"973","RSV7443",0.00036167452905061,0.00127906229011527,"Veillonella (RSV7443)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,4.50273224043716e-05,0.00054242523596531,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1048,0,"ns","ns",0.556,0.0977731863017461
"945","RSV6942",0.000353509266860829,0.00174742935796214,"Lactobacillus (RSV6942)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,2.55737704918033e-05,0.00034595555480674,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-07,8.0403025220737e-06,1,1,NA,NA,NA,NA,-0.00463652922669316,0.00546448087431694,FALSE,TRUE,1049,0,"ns","ns",0.556,0.0977731863017461
"707","RSV439",0.000353235101752943,0.00132439790502171,"unassigned Firmicutes (RSV439)","India (OPV)",1,0,183,0.00546448087431694,0,1.53005464480874e-06,2.0698195586728e-05,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.66666666666667e-05,0.000265329983228432,1,0.351063829787234,NA,NA,NA,NA,-0.00463652922669316,-0.0101010101010101,FALSE,FALSE,1050,0,"ns","ns",0.556,0.0977731863017461
"1078","RSV914",0.000342143490996609,0.00129616569525486,"Odoribacter (RSV914)","India (OPV)",2,1,183,0.0109289617486339,0.00546448087431694,4.08743169398907e-05,0.000549972327522079,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0.00546448087431694,TRUE,TRUE,1051,0,"ns","ns",0.556,0.0977731863017461
"224","RSV1584",0.000340977529713595,0.00174684639299216,"Veillonella (RSV1584)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,0.000405027322404372,0.00547910806031529,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.97979797979798e-05,0.000196987411790806,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,1052,0,"ns","ns",0.556,0.0977731863017461
"691","RSV4235",0.000339317607679432,0.00102010487685521,"Veillonella (RSV4235)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-06,8.0403025220737e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1053,0,"ns","ns",0.556,0.0977731863017461
"190","RSV14682",0.000336709279260994,0.00127684066186572,"Staphylococcus (RSV14682)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,4.04040404040404e-05,0.000402015126103685,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1054,0,"ns","ns",0.556,0.0977731863017461
"195","RSV14755",0.000335615824114551,0.00131775421483421,"Enterobacter (RSV14755)","India (OPV)",1,0,183,0.00546448087431694,0,5.02732240437158e-06,6.80083569278207e-05,"India (IPV)",1,0,99,0.0101010101010101,0,4.04040404040404e-06,4.02015126103685e-05,1,1,NA,NA,NA,NA,-0.00463652922669316,0,FALSE,FALSE,1055,0,"ns","ns",0.556,0.0977731863017461
"616","RSV3551",0.000330356108931292,0.00168329412141576,"Prevotella_9 (RSV3551)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000256565656565657,0.0025527960507584,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1056,0,"ns","ns",0.556,0.0977731863017461
"186","RSV14588",0.000330253100355969,0.00166540745500739,"Veillonella (RSV14588)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,3.03030303030303e-05,0.000301511344577764,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1057,0,"ns","ns",0.556,0.0977731863017461
"309","RSV1905",0.000328562465751078,0.0011877190933138,"Flavonifractor (RSV1905)","India (OPV)",2,0,183,0.0109289617486339,0,4.59016393442623e-06,5.39099912397274e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,1058,0,"ns","ns",0.556,0.0977731863017461
"282","RSV18053",0.000323982481152956,0.00119832581087002,"Klebsiella (RSV18053)","India (OPV)",2,0,183,0.0109289617486339,0,7.43169398907104e-06,7.20001868196166e-05,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,1,NA,NA,NA,NA,0.0109289617486339,0,TRUE,FALSE,1059,0,"ns","ns",0.556,0.0977731863017461
"356","RSV2092",0.000322703105696307,0.00160849700286153,"Collinsella (RSV2092)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,0.000182950819672131,0.00224689041111177,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,1060,0,"ns","ns",0.556,0.0977731863017461
"315","RSV1923",0.000321237383643519,0.00161559813333625,"Bacteroides (RSV1923)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.00021979797979798,0.00218696228600405,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1061,0,"ns","ns",0.556,0.0977731863017461
"143","RSV1329",0.000313552260700184,0.000920982084926729,"Clostridium_sensu_stricto_1 (RSV1329)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,6.86868686868687e-06,6.83425714376264e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1062,0,"ns","ns",0.556,0.0977731863017461
"226","RSV1590",0.000310915976388659,0.00158790358579806,"Veillonella (RSV1590)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,3.58469945355191e-05,0.0004849291537462,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000812525252525252,0.0080845241859451,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,1063,0,"ns","ns",0.556,0.0977731863017461
"536","RSV299",0.000305921519988272,0.00154851193855884,"Bacteroides (RSV299)","India (OPV)",2,2,183,0.0109289617486339,0.0109289617486339,3.62841530054645e-05,0.000358205794678003,"India (IPV)",0,0,99,0,0,0,0,0.542742485045809,0.542742485045809,NA,NA,NA,NA,0.0109289617486339,0.0109289617486339,TRUE,TRUE,1064,0,"ns","ns",0.556,0.0977731863017461
"821","RSV536",0.00030370086400534,0.00153038213732205,"Prevotella_9 (RSV536)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,5.65656565656566e-06,5.62821176545159e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1065,0,"ns","ns",0.556,0.0977731863017461
"29","RSV10457",0.000300237248433102,0.000872941634091866,"Veillonella (RSV10457)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,2.02020202020202e-06,2.01007563051842e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1066,0,"ns","ns",0.556,0.0977731863017461
"772","RSV4973",0.000295241549177426,0.00159598000585826,"Prevotella_9 (RSV4973)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000237979797979798,0.0023678690927507,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1067,0,"ns","ns",0.556,0.0977731863017461
"638","RSV3733",0.00029168739090463,0.000983109587744511,"Veillonella (RSV3733)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,0.000187878787878788,0.00186937033638213,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1068,0,"ns","ns",0.556,0.0977731863017461
"412","RSV2327",0.000286150455766316,0.00115997920221275,"Clostridium_sensu_stricto_1 (RSV2327)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,7.67676767676768e-06,7.63828739597001e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1069,0,"ns","ns",0.556,0.0977731863017461
"360","RSV2107",0.000286145791259151,0.00145777506036922,"Veillonella (RSV2107)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,4.68686868686869e-05,0.000466337546280274,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1070,0,"ns","ns",0.556,0.0977731863017461
"545","RSV3044",0.000280428491313771,0.001048496036658,"Terrisporobacter (RSV3044)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,1.21212121212121e-06,1.20604537831105e-05,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1071,0,"ns","ns",0.556,0.0977731863017461
"37","RSV10614",0.000275753836429652,0.0010325448688277,"unassigned Proteobacteria (RSV10614)","India (OPV)",1,1,183,0.00546448087431694,0.00546448087431694,2.62295081967213e-05,0.000354826210058195,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,1.33333333333333e-05,0.000132664991614216,1,1,NA,NA,NA,NA,-0.00463652922669316,-0.00463652922669316,FALSE,FALSE,1072,0,"ns","ns",0.556,0.0977731863017461
"445","RSV2459",0.000270192328360856,0.0008083020765535,"Veillonella (RSV2459)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,1,99,0.0101010101010101,0.0101010101010101,2.94949494949495e-05,0.00029347104205569,0.351063829787234,0.351063829787234,NA,NA,NA,NA,-0.0101010101010101,-0.0101010101010101,FALSE,FALSE,1073,0,"ns","ns",0.556,0.0977731863017461
"52","RSV1099",0.000269833899241379,0.00141329743879517,"Prevotella_7 (RSV1099)","India (OPV)",0,0,183,0,0,0,0,"India (IPV)",1,0,99,0.0101010101010101,0,8.08080808080808e-07,8.0403025220737e-06,0.351063829787234,1,NA,NA,NA,NA,-0.0101010101010101,0,FALSE,FALSE,1074,0,"ns","ns",0.556,0.0977731863017461
