"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"381","RSV225",0.00684007176162682,0.0128154795546459,"Citrobacter (RSV225)","India",10,2,282,0.0354609929078014,0.00709219858156028,2.25531914893617e-05,0.000146189582247675,"UK",4,3,55,0.0727272727272727,0.0545454545454545,0.004024,0.0170982790557023,0.257692550766933,0.0323998833937193,0.301470435839308,0,0.0500378611284925,1,-0.0372662798194713,-0.0474532559638943,FALSE,FALSE,191,0,"ns","3",0.9665,0.0414722738097334
"16","RSV1027",0.00682052335668446,0.0136971856934761,"Veillonella (RSV1027)","India",1,1,282,0.00354609929078014,0.00354609929078014,4.35460992907801e-05,0.000731263358367408,"UK",1,0,55,0.0181818181818182,0,5.09090909090909e-06,3.77551922979416e-05,0.300180161085206,1,NA,NA,NA,NA,-0.014635718891038,0.00354609929078014,FALSE,TRUE,192,0,"ns","ns",0.9665,0.0414722738097334
"1029","RSV832",0.0067975169801579,0.0130633530967042,"Citrobacter (RSV832)","India",0,0,282,0,0,0,0,"UK",5,3,55,0.0909090909090909,0.0545454545454545,0.000755636363636364,0.00509657647025645,9.89466632121708e-05,0.00414971560172854,0.000599616779065755,1,0.0105338934505417,1,-0.0909090909090909,-0.0545454545454545,FALSE,FALSE,193,0,"3","3",0.9665,0.0414722738097334
"693","RSV4325",0.00677414856005971,0.0135104149881497,"Negativicoccus (RSV4325)","India",1,0,282,0.00354609929078014,0,1.41843971631206e-07,2.38196533670165e-06,"UK",5,0,55,0.0909090909090909,0,2.32727272727273e-05,0.000130569330887273,0.000519171949745788,1,0.00218484862184686,1,NA,NA,-0.0873629916183108,0,FALSE,FALSE,194,0,"3","ns",0.9665,0.0414722738097334
"359","RSV213",0.00677076847922327,0.0132603991806935,"Veillonella (RSV213)","India",17,7,282,0.0602836879432624,0.024822695035461,0.000244113475177305,0.00217798237329743,"UK",5,0,55,0.0909090909090909,0,3.56363636363636e-05,0.000118427406055569,0.377008306768287,0.604148591800072,0.418437791028539,0,NA,NA,-0.0306254029658285,0.024822695035461,FALSE,TRUE,195,0,"ns","ns",0.9665,0.0414722738097334
"290","RSV188",0.00676930950084398,0.0134581963475755,"Romboutsia (RSV188)","India",0,0,282,0,0,0,0,"UK",4,0,55,0.0727272727272727,0,1.74545454545455e-05,9.42065929480637e-05,0.00064606350685594,1,0.00238728344606524,1,NA,NA,-0.0727272727272727,0,FALSE,FALSE,196,0,"3","ns",0.9665,0.0414722738097334
"663","RSV404",0.00674424624590345,0.014791671953425,"Tyzzerella_3 (RSV404)","India",21,7,282,0.074468085106383,0.024822695035461,0.000507659574468085,0.00530580996775677,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000447272727272727,0.00331706332331915,0.146068042174369,1,0.185960574700982,0,NA,NA,0.0562862669245648,0.00664087685364281,TRUE,TRUE,197,0,"ns","ns",0.9665,0.0414722738097334
"135","RSV133",0.00671209433660112,0.0130879869615916,"Blautia (RSV133)","India",11,6,282,0.0390070921985816,0.0212765957446809,8.25531914893617e-05,0.000711034937407423,"UK",6,3,55,0.109090909090909,0.0545454545454545,0.000344,0.00191407418873982,0.0417226412527187,0.167782300594547,0.066188273819758,1,0.194958307028875,0,-0.0700838168923275,-0.0332688588007737,FALSE,FALSE,198,0,"3","ns",0.9665,0.0414722738097334
"54","RSV111",0.00670301602247007,0.0165586842453693,"Staphylococcus (RSV111)","India",8,3,282,0.0283687943262411,0.0106382978723404,3.1063829787234e-05,0.000267775074592802,"UK",0,0,55,0,0,0,0,0.362525004976739,1,NA,NA,NA,NA,0.0283687943262411,0.0106382978723404,TRUE,TRUE,199,0,"ns","ns",0.9665,0.0414722738097334
"549","RSV317",0.00670277173625408,0.0137376473802688,"Clostridium_sensu_stricto_1 (RSV317)","India",2,0,282,0.00709219858156028,0,4.25531914893617e-07,5.31864917770389e-06,"UK",4,1,55,0.0727272727272727,0.0181818181818182,6.32727272727273e-05,0.000357330921143675,0.00746524874480146,0.163204747774481,0.0162731681271571,1,NA,NA,-0.0656350741457124,-0.0181818181818182,FALSE,FALSE,200,0,"3","ns",0.9665,0.0414722738097334
"417","RSV2406",0.0067003704177311,0.0169435074604885,"Peptoniphilus (RSV2406)","India",28,0,282,0.099290780141844,0,1.3758865248227e-05,7.04488811121462e-05,"UK",0,0,55,0,0,0,0,0.00734543007754734,1,0.0162731681271571,1,NA,NA,0.099290780141844,0,TRUE,FALSE,201,0,"1","ns",0.9665,0.0414722738097334
"181","RSV146",0.00662974783568191,0.0131798718657295,"Bacteroides (RSV146)","India",16,9,282,0.0567375886524823,0.0319148936170213,0.00128397163120567,0.0166999183359153,"UK",4,4,55,0.0727272727272727,0.0727272727272727,0.00109236363636364,0.00397561360912043,0.548270582733716,0.239491396478256,0.584064504057704,0,0.267000543371029,0,-0.0159896840747905,-0.0408123791102514,FALSE,FALSE,202,0,"ns","ns",0.9665,0.0414722738097334
"315","RSV199",0.00660873260414308,0.0123436749346363,"Bacteroides (RSV199)","India",6,3,282,0.0212765957446809,0.0106382978723404,0.000155035460992908,0.00145882252724512,"UK",5,3,55,0.0909090909090909,0.0545454545454545,0.00101454545454545,0.00573333521259072,0.0205249720011748,0.0573345180426371,0.0374642561226262,1,0.0815534092847855,1,-0.0696324951644101,-0.0439071566731141,FALSE,FALSE,203,0,"3","3",0.9665,0.0414722738097334
"558","RSV322",0.0066074151670982,0.0129812981717783,"Senegalimassilia (RSV322)","India",23,17,282,0.0815602836879433,0.0602836879432624,0.00088354609929078,0.0051025831340818,"UK",0,0,55,0,0,0,0,0.0198191465009875,0.0862951983205668,0.0366170816451172,1,0.113078901834021,0,0.0815602836879433,0.0602836879432624,TRUE,TRUE,204,0,"1","ns",0.9665,0.0414722738097334
"637","RSV377",0.00659898634452167,0.0123829083981552,"Veillonella (RSV377)","India",12,7,282,0.0425531914893617,0.024822695035461,0.00029531914893617,0.00267802937938631,"UK",5,4,55,0.0909090909090909,0.0727272727272727,0.000497454545454545,0.00268949962176763,0.169582723425878,0.0863511614005252,0.20803062833215,0,0.113078901834021,0,-0.0483558994197292,-0.0479045776918117,FALSE,FALSE,205,0,"ns","ns",0.9665,0.0414722738097334
"599","RSV350",0.0065609792439163,0.020228094861823,"Klebsiella (RSV350)","India",19,11,282,0.0673758865248227,0.0390070921985816,0.00016,0.00102674831367971,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000186909090909091,0.00138615491722443,0.218428001589399,0.698576019226582,0.25954386071211,0,NA,NA,0.0491940683430045,0.0208252740167634,TRUE,TRUE,206,0,"ns","ns",0.9665,0.0414722738097334
"323","RSV2005",0.00655523524946249,0.0126910312283346,"Senegalimassilia (RSV2005)","India",5,2,282,0.0177304964539007,0.00709219858156028,7.07801418439716e-05,0.000890439589884762,"UK",2,0,55,0.0363636363636364,0,1.16363636363636e-05,8.09838492440551e-05,0.320369400467136,1,NA,NA,NA,NA,-0.0186331399097357,0.00709219858156028,FALSE,TRUE,207,0,"ns","ns",0.9665,0.0414722738097334
"806","RSV545",0.0064985599801494,0.0124343162566839,"Streptococcus (RSV545)","India",19,0,282,0.0673758865248227,0,1.23404255319149e-05,5.48389852479158e-05,"UK",3,0,55,0.0545454545454545,0,1.74545454545455e-05,8.76909172588414e-05,1,1,1,0,NA,NA,0.0128304319793682,0,TRUE,FALSE,208,0,"ns","ns",0.9665,0.0414722738097334
"7","RSV101",0.00647242984294735,0.0123767611219893,"Corynebacterium_1 (RSV101)","India",10,0,282,0.0354609929078014,0,2.83687943262411e-06,2.14202565231059e-05,"UK",3,0,55,0.0545454545454545,0,3.63636363636364e-06,1.59122171050628e-05,0.452497676224805,1,0.49142220751296,0,NA,NA,-0.0190844616376531,0,FALSE,FALSE,209,0,"ns","ns",0.9665,0.0414722738097334
"996","RSV786",0.00643771759630567,0.0168495740945135,"Tyzzerella_3 (RSV786)","India",18,6,282,0.0638297872340425,0.0212765957446809,7.50354609929078e-05,0.000528276084556024,"UK",1,0,55,0.0181818181818182,0,8e-06,5.93295878967653e-05,0.332807581680411,0.594553431312502,0.376271258392405,0,NA,NA,0.0456479690522244,0.0212765957446809,TRUE,TRUE,210,0,"ns","ns",0.9665,0.0414722738097334
"787","RSV524",0.00638264737828643,0.013246358872987,"Enterobacter (RSV524)","India",26,10,282,0.0921985815602837,0.0354609929078014,0.000130780141843972,0.000697136053772159,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.000269818181818182,0.0020010251917909,0.0979387011992716,1,0.1324795824258,0,NA,NA,0.0740167633784655,0.0172791747259832,TRUE,TRUE,211,0,"ns","ns",0.9665,0.0414722738097334
"354","RSV2110",0.006380612389535,0.0118576184768341,"Actinomyces (RSV2110)","India",11,0,282,0.0390070921985816,0,7.23404255319149e-06,4.34640012697336e-05,"UK",4,1,55,0.0727272727272727,0.0181818181818182,2.61818181818182e-05,0.000139250519103905,0.281019680920615,0.163204747774481,0.327496012765179,0,NA,NA,-0.0337201805286912,-0.0181818181818182,FALSE,FALSE,212,0,"ns","ns",0.9665,0.0414722738097334
"1076","RSV91",0.00630651694848974,0.012234225122287,"Streptococcus (RSV91)","India",4,0,282,0.0141843971631206,0,1.13475177304965e-06,1.11343908635622e-05,"UK",4,2,55,0.0727272727272727,0.0363636363636364,0.000230545454545455,0.00147999927199909,0.0268911165407697,0.0262293344637558,0.0470983139413481,1,NA,NA,-0.0585428755641522,-0.0363636363636364,FALSE,FALSE,213,0,"3","ns",0.9665,0.0414722738097334
"150","RSV1364",0.00630518813456903,0.0124552135582751,"Negativicoccus (RSV1364)","India",14,2,282,0.049645390070922,0.00709219858156028,5.30496453900709e-05,0.000565997300475701,"UK",6,1,55,0.109090909090909,0.0181818181818182,0.000316363636363636,0.00221601273866205,0.11276030164407,0.415075955533903,0.151178634505103,0,NA,NA,-0.0594455190199871,-0.0110896196002579,FALSE,FALSE,214,0,"ns","ns",0.9665,0.0414722738097334
"508","RSV295",0.00625771785078855,0.015701048986844,"Megamonas (RSV295)","India",9,9,282,0.0319148936170213,0.0319148936170213,0.000310496453900709,0.00237409636714384,"UK",0,0,55,0,0,0,0,0.36473138475165,0.36473138475165,NA,NA,NA,NA,0.0319148936170213,0.0319148936170213,TRUE,TRUE,215,0,"ns","ns",0.9665,0.0414722738097334
"52","RSV1103",0.00616494552990683,0.0125962533894304,"Proteus (RSV1103)","India",16,10,282,0.0567375886524823,0.0354609929078014,0.000137304964539007,0.00101379304635086,"UK",3,3,55,0.0545454545454545,0.0545454545454545,0.000165090909090909,0.000936504281549353,1,0.452497676224805,1,0,0.469573060233288,0,0.00219213410702773,-0.0190844616376531,TRUE,FALSE,216,0,"ns","ns",0.9665,0.0414722738097334
"245","RSV1687",0.00615642370745201,0.0122873719043634,"Actinomyces (RSV1687)","India",3,1,282,0.0106382978723404,0.00354609929078014,8.22695035460993e-06,9.84454520488414e-05,"UK",5,2,55,0.0909090909090909,0.0363636363636364,6.25454545454545e-05,0.000279339287803269,0.00370827522972421,0.0703885721878104,0.0101225891405985,1,NA,NA,-0.0802707930367505,-0.0328175370728562,FALSE,FALSE,217,0,"3","ns",0.9665,0.0414722738097334
"1122","RSV983",0.00614667581588366,0.0121856174008958,"Lactobacillus (RSV983)","India",20,8,282,0.0709219858156028,0.0283687943262411,0.000350354609929078,0.00257260863255478,"UK",0,0,55,0,0,0,0,0.054398097190882,0.362525004976739,0.0804030412138402,1,NA,NA,0.0709219858156028,0.0283687943262411,TRUE,TRUE,218,0,"1","ns",0.9665,0.0414722738097334
"685","RSV425",0.00614144166937147,0.0119812088510667,"Haemophilus (RSV425)","India",0,0,282,0,0,0,0,"UK",4,1,55,0.0727272727272727,0.0181818181818182,5.09090909090909e-05,0.000266383688239857,0.00064606350685594,0.163204747774481,0.00238728344606524,1,NA,NA,-0.0727272727272727,-0.0181818181818182,FALSE,FALSE,219,0,"3","ns",0.9665,0.0414722738097334
"676","RSV417",0.00613580468446264,0.0148299511674843,"Megasphaera (RSV417)","India",20,6,282,0.0709219858156028,0.0212765957446809,0.000301843971631206,0.00238236928716108,"UK",3,1,55,0.0545454545454545,0.0181818181818182,0.000338181818181818,0.00247517832571872,1,1,1,0,NA,NA,0.0163765312701483,0.00309477756286267,TRUE,TRUE,220,0,"ns","ns",0.9665,0.0414722738097334
"345","RSV2075",0.00610483766766892,0.0128882123797591,"Prevotella_6 (RSV2075)","India",2,0,282,0.00709219858156028,0,1.41843971631206e-06,2.15611869645893e-05,"UK",5,0,55,0.0909090909090909,0,3.05454545454545e-05,0.00014441988913271,0.00158941338946736,1,0.00491420670416949,1,NA,NA,-0.0838168923275306,0,FALSE,FALSE,221,0,"3","ns",0.9665,0.0414722738097334
"840","RSV580",0.00606769736245753,0.0116042455123663,"Actinomyces (RSV580)","India",16,4,282,0.0567375886524823,0.0141843971631206,8.56737588652482e-05,0.000802296796338932,"UK",2,0,55,0.0363636363636364,0,1.23636363636364e-05,6.43475412164759e-05,0.74808898889742,1,0.780531136905637,0,NA,NA,0.0203739522888459,0.0141843971631206,TRUE,TRUE,222,0,"ns","ns",0.9665,0.0414722738097334
"573","RSV333",0.00606562891342412,0.0117309886556747,"Enterobacter (RSV333)","India",27,15,282,0.0957446808510638,0.0531914893617021,0.000250070921985816,0.00137351278170253,"UK",2,0,55,0.0363636363636364,0,7.27272727272727e-06,4.87417436675954e-05,0.193374891318727,0.143620627531029,0.235787304400395,0,0.170484917572804,0,0.0593810444874275,0.0531914893617021,TRUE,TRUE,223,0,"ns","ns",0.9665,0.0414722738097334
"457","RSV265",0.00602301113314845,0.0174228182322074,"Morganella (RSV265)","India",16,4,282,0.0567375886524823,0.0141843971631206,5.17730496453901e-05,0.000442796489629704,"UK",1,1,55,0.0181818181818182,0.0181818181818182,3.92727272727273e-05,0.000291254340584121,0.326256937179404,0.592096179381063,0.371638541223156,0,NA,NA,0.0385557704706641,-0.00399742101869761,TRUE,FALSE,224,0,"ns","ns",0.9665,0.0414722738097334
"918","RSV682",0.00600457054334994,0.0161632294245891,"Lactococcus (RSV682)","India",12,1,282,0.0425531914893617,0.00354609929078014,1.64539007092199e-05,0.000180190230644188,"UK",0,0,55,0,0,0,0,0.227463731668559,1,NA,NA,NA,NA,0.0425531914893617,0.00354609929078014,TRUE,TRUE,225,0,"ns","ns",0.9665,0.0414722738097334
"929","RSV699",0.0059904749189769,0.0120887346692196,"Veillonella (RSV699)","India",2,0,282,0.00709219858156028,0,3.82978723404255e-06,4.69065789870434e-05,"UK",3,1,55,0.0545454545454545,0.0181818181818182,0.000133818181818182,0.000981464308343502,0.0323998833937193,0.163204747774481,0.0531458639032549,1,NA,NA,-0.0474532559638943,-0.0181818181818182,FALSE,FALSE,226,0,"3","ns",0.9665,0.0414722738097334
"830","RSV567",0.00587682999316895,0.0117848086580064,"Ezakiella (RSV567)","India",14,2,282,0.049645390070922,0.00709219858156028,1.84397163120567e-05,0.000131350953043363,"UK",5,0,55,0.0909090909090909,0,1.23636363636364e-05,5.04044250101721e-05,0.211890111402063,1,0.255022988585208,0,NA,NA,-0.0412637008381689,0.00709219858156028,FALSE,TRUE,227,0,"ns","ns",0.9665,0.0414722738097334
"911","RSV679",0.00570117762802105,0.0116271989962,"Bifidobacterium (RSV679)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,0.00242036363636364,0.0179498971382214,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,228,0,"ns","ns",0.9665,0.0414722738097334
"73","RSV116",0.00568294634478845,0.0108081563452544,"Veillonella (RSV116)","India",13,4,282,0.0460992907801418,0.0141843971631206,4.79432624113475e-05,0.000357172601457647,"UK",3,0,55,0.0545454545454545,0,8.72727272727273e-06,4.33356642729727e-05,0.732093910368486,1,0.767558667272149,0,NA,NA,-0.0084461637653127,0.0141843971631206,FALSE,TRUE,229,0,"ns","ns",0.9665,0.0414722738097334
"560","RSV323",0.00567921078114174,0.0116266982683012,"Rothia (RSV323)","India",7,2,282,0.024822695035461,0.00709219858156028,3.29078014184397e-05,0.000339588486588722,"UK",2,0,55,0.0363636363636364,0,1.6e-05,9.50944949140746e-05,0.644197822416912,1,NA,NA,NA,NA,-0.0115409413281754,0.00709219858156028,FALSE,TRUE,230,0,"ns","ns",0.9665,0.0414722738097334
"641","RSV3810",0.00565832610917817,0.0114990342213907,"Enterococcus (RSV3810)","India",1,1,282,0.00354609929078014,0.00354609929078014,1.02127659574468e-05,0.000171501504242519,"UK",1,0,55,0.0181818181818182,0,5.09090909090909e-06,3.77551922979416e-05,0.300180161085206,1,NA,NA,NA,NA,-0.014635718891038,0.00354609929078014,FALSE,TRUE,231,0,"ns","ns",0.9665,0.0414722738097334
"970","RSV750",0.00560869620851525,0.0106156063494361,"Veillonella (RSV750)","India",12,5,282,0.0425531914893617,0.0177304964539007,0.000100709219858156,0.000738945719492286,"UK",4,4,55,0.0727272727272727,0.0727272727272727,0.00114181818181818,0.00586206293195338,0.308485311423111,0.0425624354087834,0.35405700515607,0,0.0638436531131751,1,-0.030174081237911,-0.054996776273372,FALSE,FALSE,232,0,"ns","3",0.9665,0.0414722738097334
"1018","RSV824",0.00556665626432346,0.0107178161813298,"Negativicoccus (RSV824)","India",7,1,282,0.024822695035461,0.00354609929078014,1.04964539007092e-05,0.000141342451512205,"UK",5,4,55,0.0909090909090909,0.0727272727272727,0.00161672727272727,0.00862695411133369,0.0308229341464719,0.00283453088143101,0.0531458639032549,1,0.00899418452761763,1,-0.0660863958736299,-0.0691811734364926,FALSE,FALSE,233,0,"3","3",0.9665,0.0414722738097334
"17","RSV10289",0.0055352379907555,0.011320857523312,"Bifidobacterium (RSV10289)","India",0,0,282,0,0,0,0,"UK",1,1,55,0.0181818181818182,0.0181818181818182,8.50909090909091e-05,0.000631051071265595,0.163204747774481,0.163204747774481,NA,NA,NA,NA,-0.0181818181818182,-0.0181818181818182,FALSE,FALSE,234,0,"ns","ns",0.9665,0.0414722738097334
"672","RSV413",0.00530808092596077,0.0106446988736093,"Bifidobacterium (RSV413)","India",0,0,282,0,0,0,0,"UK",4,3,55,0.0727272727272727,0.0545454545454545,0.000662545454545455,0.00347394759879764,0.00064606350685594,0.00414971560172854,0.00238728344606524,1,0.0105338934505417,1,-0.0727272727272727,-0.0545454545454545,FALSE,FALSE,235,0,"3","3",0.9665,0.0414722738097334
"657","RSV397",0.0053016502783683,0.0115466427287225,"Lactobacillus (RSV397)","India",11,3,282,0.0390070921985816,0.0106382978723404,6.53900709219858e-05,0.000859771978155043,"UK",0,0,55,0,0,0,0,0.222703917359818,1,NA,NA,NA,NA,0.0390070921985816,0.0106382978723404,TRUE,TRUE,236,0,"ns","ns",0.9665,0.0414722738097334
"742","RSV488",0.00529763731472975,0.0101484880873131,"Bacteroides (RSV488)","India",4,2,282,0.0141843971631206,0.00709219858156028,8.85106382978723e-05,0.00104675940273655,"UK",4,2,55,0.0727272727272727,0.0363636363636364,0.000868363636363636,0.0051353512497114,0.0268911165407697,0.126116472489275,0.0470983139413481,1,NA,NA,-0.0585428755641522,-0.0292714377820761,FALSE,FALSE,237,0,"3","ns",0.9665,0.0414722738097334
"129","RSV1308",0.00529241373895567,0.011394940517866,"Salmonella (RSV1308)","India",20,12,282,0.0709219858156028,0.0425531914893617,0.000414893617021277,0.00258996025389508,"UK",0,0,55,0,0,0,0,0.054398097190882,0.227463731668559,0.0804030412138402,1,NA,NA,0.0709219858156028,0.0425531914893617,TRUE,TRUE,238,0,"1","ns",0.9665,0.0414722738097334
"627","RSV373",0.00522477634085875,0.0126657857615102,"Lactobacillus (RSV373)","India",19,13,282,0.0673758865248227,0.0460992907801418,0.000588936170212766,0.00480626307025922,"UK",0,0,55,0,0,0,0,0.0522397587206973,0.138059834694186,0.0801000118551434,1,NA,NA,0.0673758865248227,0.0460992907801418,TRUE,TRUE,239,0,"1","ns",0.9665,0.0414722738097334
"985","RSV77",0.00521650556981557,0.0111567671496091,"Klebsiella (RSV77)","India",0,0,282,0,0,0,0,"UK",4,4,55,0.0727272727272727,0.0727272727272727,0.000848,0.00388222463906304,0.00064606350685594,0.00064606350685594,0.00238728344606524,1,0.00288109401706027,1,-0.0727272727272727,-0.0727272727272727,FALSE,FALSE,240,0,"3","3",0.9665,0.0414722738097334
"297","RSV191",0.00518549477775212,0.0103894297120529,"Lactobacillus (RSV191)","India",7,5,282,0.024822695035461,0.0177304964539007,0.000235886524822695,0.00217330293621437,"UK",2,2,55,0.0363636363636364,0.0363636363636364,0.000110545454545455,0.000589033791968515,0.644197822416912,0.320369400467136,NA,NA,NA,NA,-0.0115409413281754,-0.0186331399097357,FALSE,FALSE,241,0,"ns","ns",0.9665,0.0414722738097334
