"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1251","RSV3423",5.09500159429324e-05,0.000198732239195613,"Parabacteroides (RSV3423)","India",2,0,288,0.00694444444444444,0,4.16666666666667e-07,5.26311204821404e-06,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.56140350877193e-05,0.000344378412836911,0.419277357049999,0.165217391304348,NA,NA,NA,NA,-0.0105994152046784,-0.0175438596491228,FALSE,FALSE,2143,0,"ns","ns",0.977,0.034392270684389
"1831","RSV5845",5.08608998560405e-05,0.000229489594881253,"Blautia (RSV5845)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,7.71929824561404e-06,5.82794237108619e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2144,0,"ns","ns",0.977,0.034392270684389
"654","RSV1767",5.08341684439937e-05,0.000220061214266991,"Megasphaera (RSV1767)","India",13,11,288,0.0451388888888889,0.0381944444444444,0.000377638888888889,0.00287180502335046,"UK",0,0,57,0,0,0,0,0.137457066136481,0.222593484364733,NA,NA,NA,NA,0.0451388888888889,0.0381944444444444,TRUE,TRUE,2145,0,"ns","ns",0.977,0.034392270684389
"609","RSV16939",5.07888757051801e-05,0.000195312977058339,"unassigned Firmicutes (RSV16939)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,8.42105263157895e-05,0.000635775531391221,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2146,0,"ns","ns",0.977,0.034392270684389
"2464","RSV9469",5.06234622091016e-05,0.000206891794739965,"Faecalibacterium (RSV9469)","India",6,1,288,0.0208333333333333,0.00347222222222222,1.04166666666667e-05,9.80782237761985e-05,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.00347222222222222,TRUE,TRUE,2147,0,"ns","ns",0.977,0.034392270684389
"1247","RSV3414",5.04975066293194e-05,0.000243995127659799,"Haemophilus (RSV3414)","India",3,0,288,0.0104166666666667,0,3.47222222222222e-06,3.91427200870235e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0,TRUE,FALSE,2148,0,"ns","ns",0.977,0.034392270684389
"1563","RSV4622",5.04776001122193e-05,0.00028771462804731,"Christensenellaceae_R-7_group (RSV4622)","India",3,2,288,0.0104166666666667,0.00694444444444444,2.90277777777778e-05,0.000359537681159349,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2149,0,"ns","ns",0.977,0.034392270684389
"1267","RSV3493",5.02385628102724e-05,0.000169591821885823,"Phascolarctobacterium (RSV3493)","India",2,2,288,0.00694444444444444,0.00694444444444444,0.000166388888888889,0.00236639263270931,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.00028,0.00211395364187581,0.419277357049999,0.419277357049999,NA,NA,NA,NA,-0.0105994152046784,-0.0105994152046784,FALSE,FALSE,2150,0,"ns","ns",0.977,0.034392270684389
"1946","RSV6383",4.99268118977796e-05,0.000197071914350226,"Ruminococcaceae_UCG-010 (RSV6383)","India",6,0,288,0.0208333333333333,0,1.94444444444444e-06,1.4805488095266e-05,"UK",1,0,57,0.0175438596491228,0,7.01754385964912e-07,5.29812942826018e-06,1,1,NA,NA,NA,NA,0.00328947368421053,0,TRUE,FALSE,2151,0,"ns","ns",0.977,0.034392270684389
"319","RSV12844",4.99062473474238e-05,0.000194953446756016,"unassigned Firmicutes (RSV12844)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,9.12280701754386e-06,6.88756825673823e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2152,0,"ns","ns",0.977,0.034392270684389
"1175","RSV3156",4.98995770276965e-05,0.000201553755552072,"Parabacteroides (RSV3156)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,2.03508771929825e-05,0.000153645753419545,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2153,0,"ns","ns",0.977,0.034392270684389
"342","RSV13091",4.97529533648506e-05,0.000219916086696586,"Prevotella_7 (RSV13091)","India",3,2,288,0.0104166666666667,0.00694444444444444,1.88888888888889e-05,0.000243662847865899,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2154,0,"ns","ns",0.977,0.034392270684389
"1743","RSV5457",4.96787389361418e-05,0.000177608742976221,"Synergistes (RSV5457)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,8.28070175438597e-05,0.000625179272534701,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2155,0,"ns","ns",0.977,0.034392270684389
"2109","RSV7216",4.95438862330698e-05,0.000177481897897304,"Akkermansia (RSV7216)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.40350877192982e-05,0.000105962588565204,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2156,0,"ns","ns",0.977,0.034392270684389
"810","RSV2083",4.94366641842905e-05,0.000187161366347976,"unassigned Firmicutes (RSV2083)","India",11,7,288,0.0381944444444444,0.0243055555555556,0.000210694444444444,0.00209844729482721,"UK",0,0,57,0,0,0,0,0.222593484364733,0.605149955852037,NA,NA,NA,NA,0.0381944444444444,0.0243055555555556,TRUE,TRUE,2157,0,"ns","ns",0.977,0.034392270684389
"2166","RSV7507",4.93485513024987e-05,0.000216378356490823,"Bacteroides (RSV7507)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000253333333333333,0.00191262472360192,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2158,0,"ns","ns",0.977,0.034392270684389
"1650","RSV5036",4.89192651856203e-05,0.000169533032406171,"Actinomyces (RSV5036)","India",3,0,288,0.0104166666666667,0,1.52777777777778e-06,1.57647975702602e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0,TRUE,FALSE,2159,0,"ns","ns",0.977,0.034392270684389
"1944","RSV6376",4.86278023984793e-05,0.000202486192318726,"Sutterella (RSV6376)","India",1,0,288,0.00347222222222222,0,2.77777777777778e-07,4.71404520791032e-06,"UK",1,1,57,0.0175438596491228,0.0175438596491228,8.07017543859649e-05,0.00060928488424992,0.303538928210313,0.165217391304348,NA,NA,NA,NA,-0.0140716374269006,-0.0175438596491228,FALSE,FALSE,2160,0,"ns","ns",0.977,0.034392270684389
"525","RSV1555",4.84936649046326e-05,0.00024999789666852,"Megasphaera (RSV1555)","India",12,11,288,0.0416666666666667,0.0381944444444444,0.000534305555555556,0.00336108341848752,"UK",0,0,57,0,0,0,0,0.228569631680239,0.222593484364733,NA,NA,NA,NA,0.0416666666666667,0.0381944444444444,TRUE,TRUE,2161,0,"ns","ns",0.977,0.034392270684389
"812","RSV20883",4.8098650155582e-05,0.000192906153823827,"Christensenellaceae_R-7_group (RSV20883)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,6.87719298245614e-05,0.000519216683969497,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2162,0,"ns","ns",0.977,0.034392270684389
"2341","RSV8622",4.80938490854018e-05,0.000249868972869342,"Subdoligranulum (RSV8622)","India",5,4,288,0.0173611111111111,0.0138888888888889,3.97222222222222e-05,0.000349797242304688,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.0138888888888889,TRUE,TRUE,2163,0,"ns","ns",0.977,0.034392270684389
"1715","RSV5328",4.80556110097405e-05,0.000217597384876871,"Prevotella_9 (RSV5328)","India",3,1,288,0.0104166666666667,0.00347222222222222,5.81944444444444e-05,0.000933989720658934,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,2164,0,"ns","ns",0.977,0.034392270684389
"587","RSV16634",4.79523339696818e-05,0.000229687107396482,"unassigned Firmicutes (RSV16634)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,1.89473684210526e-05,0.000143049494563025,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2165,0,"ns","ns",0.977,0.034392270684389
"2223","RSV7882",4.77478465083304e-05,0.000185834354566946,"Faecalibacterium (RSV7882)","India",6,2,288,0.0208333333333333,0.00694444444444444,2.63888888888889e-05,0.000278198813703077,"UK",1,0,57,0.0175438596491228,0,2.80701754385965e-06,2.11925177130407e-05,1,1,NA,NA,NA,NA,0.00328947368421053,0.00694444444444444,TRUE,TRUE,2166,0,"ns","ns",0.977,0.034392270684389
"2374","RSV8849",4.75350376168874e-05,0.000186974076259224,"Faecalibacterium (RSV8849)","India",5,2,288,0.0173611111111111,0.00694444444444444,2.25e-05,0.000225421015316544,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,2167,0,"ns","ns",0.977,0.034392270684389
"895","RSV2304",4.75345926109611e-05,0.000265486462958303,"Prevotella_7 (RSV2304)","India",3,3,288,0.0104166666666667,0.0104166666666667,0.000250277777777778,0.00311567196111217,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.0104166666666667,TRUE,TRUE,2168,0,"ns","ns",0.977,0.034392270684389
"2104","RSV720",4.75167965372573e-05,0.000194218274440877,"Prevotella_9 (RSV720)","India",3,2,288,0.0104166666666667,0.00694444444444444,1.26388888888889e-05,0.000143237752751833,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2169,0,"ns","ns",0.977,0.034392270684389
"252","RSV1207",4.74222379398453e-05,0.000157588221745156,"Alistipes (RSV1207)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000903859649122807,0.00682399070359911,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2170,0,"ns","ns",0.977,0.034392270684389
"440","RSV14335",4.72458830383613e-05,0.000224441721890072,"Parabacteroides (RSV14335)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.47368421052632e-05,0.000111260717993464,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2171,0,"ns","ns",0.977,0.034392270684389
"2333","RSV8575",4.72098445796636e-05,0.000167798056936849,"Ruminococcaceae_UCG-014 (RSV8575)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,4.56140350877193e-05,0.000344378412836911,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2172,0,"ns","ns",0.977,0.034392270684389
"1204","RSV3259",4.70615958889977e-05,0.000195087891901828,"Oribacterium (RSV3259)","India",7,4,288,0.0243055555555556,0.0138888888888889,2.86111111111111e-05,0.000202515921380761,"UK",0,0,57,0,0,0,0,0.605149955852037,1,NA,NA,NA,NA,0.0243055555555556,0.0138888888888889,TRUE,TRUE,2173,0,"ns","ns",0.977,0.034392270684389
"338","RSV13063",4.7023759512614e-05,0.000215988872031624,"Christensenellaceae_R-7_group (RSV13063)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.68421052631579e-05,0.000127155106278244,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2174,0,"ns","ns",0.977,0.034392270684389
"1985","RSV6585",4.68589626122951e-05,0.000190945078595079,"Faecalibacterium (RSV6585)","India",1,0,288,0.00347222222222222,0,2.77777777777778e-07,4.71404520791032e-06,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000127017543859649,0.000958961426515092,0.303538928210313,0.165217391304348,NA,NA,NA,NA,-0.0140716374269006,-0.0175438596491228,FALSE,FALSE,2175,0,"ns","ns",0.977,0.034392270684389
"2003","RSV67",4.66536254793448e-05,0.000200930091336755,"Acinetobacter (RSV67)","India",5,2,288,0.0173611111111111,0.00694444444444444,1.68055555555556e-05,0.000174821572663902,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,2176,0,"ns","ns",0.977,0.034392270684389
"1904","RSV6162",4.64503467060554e-05,0.000227604276441664,"Ruminococcaceae_UCG-014 (RSV6162)","India",3,1,288,0.0104166666666667,0.00347222222222222,2.625e-05,0.000404690056477604,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,2177,0,"ns","ns",0.977,0.034392270684389
"116","RSV1085",4.6387264882994e-05,0.000219375710967938,"unassigned Firmicutes (RSV1085)","India",5,2,288,0.0173611111111111,0.00694444444444444,8.79166666666667e-05,0.00125516348172406,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,2178,0,"ns","ns",0.977,0.034392270684389
"1758","RSV5524",4.63569085267987e-05,0.000218649523539365,"Enterobacter (RSV5524)","India",3,0,288,0.0104166666666667,0,4.30555555555556e-06,4.77895032834672e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0,TRUE,FALSE,2179,0,"ns","ns",0.977,0.034392270684389
"528","RSV1564",4.63219540290335e-05,0.000153010050580974,"Anaerococcus (RSV1564)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.40350877192982e-06,1.05962588565204e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2180,0,"ns","ns",0.977,0.034392270684389
"76","RSV1051",4.62583674701316e-05,0.000190805662909447,"Escherichia/Shigella (RSV1051)","India",6,5,288,0.0208333333333333,0.0173611111111111,0.000114166666666667,0.00106161372135998,"UK",0,0,57,0,0,0,0,0.594586072793056,0.595537748678518,NA,NA,NA,NA,0.0208333333333333,0.0173611111111111,TRUE,TRUE,2181,0,"ns","ns",0.977,0.034392270684389
"480","RSV14956",4.61749346305852e-05,0.000187273704160608,"Prevotella_9 (RSV14956)","India",7,2,288,0.0243055555555556,0.00694444444444444,2.15277777777778e-05,0.000215129227655287,"UK",0,0,57,0,0,0,0,0.605149955852037,1,NA,NA,NA,NA,0.0243055555555556,0.00694444444444444,TRUE,TRUE,2182,0,"ns","ns",0.977,0.034392270684389
"788","RSV2035",4.61653130656503e-05,0.000254785357983091,"Lactobacillus (RSV2035)","India",3,2,288,0.0104166666666667,0.00694444444444444,1.70833333333333e-05,0.000217024140021142,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2183,0,"ns","ns",0.977,0.034392270684389
"2441","RSV9313",4.61245409865236e-05,0.00017300141075272,"unassigned Firmicutes (RSV9313)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,1.82456140350877e-05,0.000137751365134765,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2184,0,"ns","ns",0.977,0.034392270684389
"2027","RSV6845",4.60583079878863e-05,0.000170095006006697,"Parabacteroides (RSV6845)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.26315789473684e-05,9.53663297086832e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2185,0,"ns","ns",0.977,0.034392270684389
"2180","RSV7570",4.60384777974139e-05,0.000248747037184394,"Akkermansia (RSV7570)","India",3,1,288,0.0104166666666667,0.00347222222222222,6.94444444444444e-06,8.62156584384126e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,2186,0,"ns","ns",0.977,0.034392270684389
"2081","RSV7094",4.58807637803838e-05,0.000198928370660969,"Veillonella (RSV7094)","India",0,0,288,0,0,0,0,"UK",1,0,57,0.0175438596491228,0,1.12280701754386e-05,8.47700708521628e-05,0.165217391304348,1,NA,NA,NA,NA,-0.0175438596491228,0,FALSE,FALSE,2187,0,"ns","ns",0.977,0.034392270684389
"1073","RSV2870",4.55842731855722e-05,0.000183262110736972,"Phascolarctobacterium (RSV2870)","India",6,2,288,0.0208333333333333,0.00694444444444444,6.29166666666667e-05,0.000884380824367371,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.00180912280701754,0.0136585776660547,1,0.419277357049999,NA,NA,NA,NA,0.00328947368421053,-0.0105994152046784,TRUE,FALSE,2188,0,"ns","ns",0.977,0.034392270684389
"181","RSV11357",4.55692713933904e-05,0.000213671970735807,"unassigned Firmicutes (RSV11357)","India",5,1,288,0.0173611111111111,0.00347222222222222,1.31944444444444e-05,0.000117764619532471,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00347222222222222,TRUE,TRUE,2189,0,"ns","ns",0.977,0.034392270684389
"1827","RSV5836",4.54530408506575e-05,0.000192026326049317,"Alloprevotella (RSV5836)","India",4,2,288,0.0138888888888889,0.00694444444444444,7.51388888888889e-05,0.00106363061500329,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00694444444444444,TRUE,TRUE,2190,0,"ns","ns",0.977,0.034392270684389
"168","RSV11273",4.54083893118376e-05,0.000215899932199812,"unassigned Firmicutes (RSV11273)","India",3,0,288,0.0104166666666667,0,1.11111111111111e-06,1.15134286759468e-05,"UK",1,0,57,0.0175438596491228,0,2.80701754385965e-06,2.11925177130407e-05,0.516064464208333,1,NA,NA,NA,NA,-0.00712719298245614,0,FALSE,FALSE,2191,0,"ns","ns",0.977,0.034392270684389
"966","RSV252",4.53371185311622e-05,0.000188196553270908,"unassigned Proteobacteria (RSV252)","India",5,2,288,0.0173611111111111,0.00694444444444444,1.16666666666667e-05,9.86458841156673e-05,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.00694444444444444,TRUE,TRUE,2192,0,"ns","ns",0.977,0.034392270684389
"922","RSV2386",4.5190850831802e-05,0.000138863797588889,"Lactobacillus (RSV2386)","India",18,9,288,0.0625,0.03125,0.000100972222222222,0.000553883117576721,"UK",0,0,57,0,0,0,0,0.0522525839109008,0.365297007953924,0.077577256839411,1,NA,NA,0.0625,0.03125,TRUE,TRUE,2193,0,"1","ns",0.977,0.034392270684389
"931","RSV2405",4.48553013523944e-05,0.000265299686217256,"Alloprevotella (RSV2405)","India",4,4,288,0.0138888888888889,0.0138888888888889,8.63888888888889e-05,0.00110725615046079,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.0138888888888889,TRUE,TRUE,2194,0,"ns","ns",0.977,0.034392270684389
"210","RSV11631",4.46191066752191e-05,0.000217070437652232,"Megasphaera (RSV11631)","India",6,1,288,0.0208333333333333,0.00347222222222222,1.25e-05,9.80329177453802e-05,"UK",0,0,57,0,0,0,0,0.594586072793056,1,NA,NA,NA,NA,0.0208333333333333,0.00347222222222222,TRUE,TRUE,2195,0,"ns","ns",0.977,0.034392270684389
"1778","RSV5584",4.45603188667827e-05,0.000187775413166736,"Anaerobiospirillum (RSV5584)","India",3,0,288,0.0104166666666667,0,3.33333333333333e-06,3.40526339881822e-05,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0,TRUE,FALSE,2196,0,"ns","ns",0.977,0.034392270684389
"1420","RSV4105",4.45009447857636e-05,0.000214329254720676,"Peptococcus (RSV4105)","India",5,3,288,0.0173611111111111,0.0104166666666667,6.41666666666667e-05,0.00076351242263122,"UK",0,0,57,0,0,0,0,0.595537748678518,1,NA,NA,NA,NA,0.0173611111111111,0.0104166666666667,TRUE,TRUE,2197,0,"ns","ns",0.977,0.034392270684389
"2335","RSV8582",4.42477238816921e-05,0.000245829314621782,"Faecalibacterium (RSV8582)","India",3,1,288,0.0104166666666667,0.00347222222222222,3.40277777777778e-05,0.000540375813792244,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00347222222222222,TRUE,TRUE,2198,0,"ns","ns",0.977,0.034392270684389
"1796","RSV5673",4.42076525432288e-05,0.000169126056476247,"Actinomyces (RSV5673)","India",4,1,288,0.0138888888888889,0.00347222222222222,2.36111111111111e-05,0.000359896638493278,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00347222222222222,TRUE,TRUE,2199,0,"ns","ns",0.977,0.034392270684389
"322","RSV1288",4.40740359651605e-05,0.000196742628450163,"Prevotella_9 (RSV1288)","India",3,2,288,0.0104166666666667,0.00694444444444444,3.26388888888889e-05,0.000389673294966323,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.00694444444444444,TRUE,TRUE,2200,0,"ns","ns",0.977,0.034392270684389
"1822","RSV5801",4.39661920462212e-05,0.000157112633456109,"unassigned Bacteroidetes (RSV5801)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000390877192982456,0.00295105809154092,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2201,0,"ns","ns",0.977,0.034392270684389
"216","RSV11727",4.38382646234345e-05,0.000177088113976364,"Intestinimonas (RSV11727)","India",4,2,288,0.0138888888888889,0.00694444444444444,2.95833333333333e-05,0.000335657605119509,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00694444444444444,TRUE,TRUE,2202,0,"ns","ns",0.977,0.034392270684389
"2523","RSV9881",4.38244005303917e-05,0.000214502945651749,"Mitsuokella (RSV9881)","India",4,2,288,0.0138888888888889,0.00694444444444444,2.75e-05,0.000303713371201681,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00694444444444444,TRUE,TRUE,2203,0,"ns","ns",0.977,0.034392270684389
"1500","RSV4387",4.37522498923561e-05,0.000222976846543396,"Megamonas (RSV4387)","India",3,3,288,0.0104166666666667,0.0104166666666667,3.48611111111111e-05,0.000397246596828021,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0104166666666667,0.0104166666666667,TRUE,TRUE,2204,0,"ns","ns",0.977,0.034392270684389
"2388","RSV8918",4.36667759870321e-05,0.00017819339047164,"unassigned Firmicutes (RSV8918)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,9.75438596491228e-05,0.000736439990528164,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2205,0,"ns","ns",0.977,0.034392270684389
"320","RSV12867",4.36043303707999e-05,0.000224524393708091,"Pyramidobacter (RSV12867)","India",4,1,288,0.0138888888888889,0.00347222222222222,1e-05,0.000158072007584776,"UK",0,0,57,0,0,0,0,1,1,NA,NA,NA,NA,0.0138888888888889,0.00347222222222222,TRUE,TRUE,2206,0,"ns","ns",0.977,0.034392270684389
"1680","RSV5191",4.3325679606012e-05,0.000215000123008813,"unassigned Firmicutes (RSV5191)","India",0,0,288,0,0,0,0,"UK",1,1,57,0.0175438596491228,0.0175438596491228,0.000223859649122807,0.001690103287615,0.165217391304348,0.165217391304348,NA,NA,NA,NA,-0.0175438596491228,-0.0175438596491228,FALSE,FALSE,2207,0,"ns","ns",0.977,0.034392270684389
